[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=49999
YRANGE=0
NAME=D:\UCN2009\Mainrun012.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 542
1 0 277
2 0 221
3 0 252
4 0 494
5 0 434
6 0 295
7 0 218
8 0 239
9 0 497
10 0 386
11 0 297
12 0 230
13 0 258
14 0 485
15 0 441
16 0 273
17 0 207
18 0 236
19 0 457
20 0 443
21 0 283
22 0 252
23 0 284
24 0 493
25 0 399
26 0 275
27 0 244
28 0 265
29 0 501
30 0 420
31 0 290
32 0 246
33 0 276
34 0 449
35 0 416
36 0 312
37 0 231
38 0 253
39 0 505
40 0 414
41 0 306
42 0 205
43 0 254
44 0 473
45 0 446
46 0 311
47 0 233
48 0 266
49 0 537
50 0 402
51 0 303
52 0 212
53 0 279
54 0 505
55 0 445
56 0 321
57 0 229
58 0 243
59 0 493
60 0 424
61 0 266
62 0 211
63 0 287
64 0 460
65 0 422
66 0 279
67 0 228
68 0 245
69 0 483
70 0 419
71 0 300
72 0 213
73 0 236
74 0 471
75 0 415
76 0 308
77 0 248
78 0 248
79 0 493
80 0 446
81 0 300
82 0 225
83 0 273
84 0 497
85 0 415
86 0 300
87 0 226
88 0 229
89 0 492
90 0 390
91 0 310
92 0 224
93 0 289
94 0 482
95 0 441
96 0 282
97 0 237
98 0 261
99 0 506
100 0 471
101 0 323
102 0 213
103 0 263
104 0 511
105 0 415
106 0 306
107 0 232
108 0 246
109 0 496
110 0 410
111 0 331
112 0 219
113 0 261
114 0 494
115 0 414
116 0 293
117 0 241
118 0 267
119 0 528
120 0 425
121 0 293
122 0 230
123 0 274
124 0 513
125 0 435
126 0 326
127 0 217
128 0 232
129 0 491
130 0 400
131 0 288
132 0 208
133 0 266
134 0 501
135 0 399
136 0 266
137 0 224
138 0 281
139 0 453
140 0 422
141 0 283
142 0 200
143 0 267
144 0 521
145 0 406
146 0 300
147 0 223
148 0 254
149 0 481
150 0 421
151 0 290
152 0 204
153 0 259
154 0 521
155 0 377
156 0 318
157 0 219
158 0 273
159 0 454
160 0 404
161 0 300
162 0 234
163 0 282
164 0 474
165 0 410
166 0 289
167 0 220
168 0 269
169 0 488
170 0 432
171 0 302
172 0 217
173 0 282
174 0 492
175 0 396
176 0 306
177 0 249
178 0 259
179 0 454
180 0 428
181 0 313
182 0 204
183 0 254
184 0 466
185 0 417
186 0 310
187 0 234
188 0 166
189 0 141
190 0 124
191 0 360
192 0 412
193 0 257
194 0 202
195 0 192
196 0 399
197 0 450
198 0 345
199 0 243
200 0 226
201 0 381
202 0 486
203 0 321
204 0 249
205 0 227
206 0 418
207 0 444
208 0 320
209 0 257
210 0 241
211 0 419
212 0 462
213 0 346
214 0 239
215 0 214
216 0 417
217 0 462
218 0 333
219 0 242
220 0 205
221 0 420
222 0 464
223 0 324
224 0 260
225 0 200
226 0 418
227 0 464
228 0 343
229 0 269
230 0 220
231 0 412
232 0 443
233 0 337
234 0 257
235 0 225
236 0 442
237 0 461
238 0 347
239 0 258
240 0 231
241 0 409
242 0 443
243 0 334
244 0 275
245 0 204
246 0 444
247 0 486
248 0 351
249 0 274
250 0 207
251 0 394
252 0 422
