[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\GVmon-run132.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 5
1 0 6
2 0 4
3 0 4
4 0 5
5 0 6
6 0 1
7 0 5
8 0 2
9 0 5
10 0 7
11 0 3
12 0 5
13 0 1
14 0 2
15 0 4
16 0 3
17 0 5
18 0 4
19 0 5
20 0 5
21 0 2
22 0 9
23 0 1
24 0 4
25 0 5
26 0 6
27 0 2
28 0 1
29 0 1
30 0 4
31 0 6
32 0 2
33 0 2
34 0 5
35 0 2
36 0 3
37 0 2
38 0 2
39 0 2
40 0 2
41 0 3
42 0 3
43 0 8
44 0 6
45 0 3
46 0 3
47 0 4
48 0 2
49 0 1
50 0 3
51 0 5
52 0 4
53 0 3
54 0 3
55 0 2
56 0 3
58 0 1
59 0 2
60 0 4
61 0 2
62 0 4
63 0 6
64 0 1
65 0 4
66 0 3
67 0 4
68 0 5
69 0 5
70 0 5
71 0 4
72 0 11
73 0 5
74 0 2
75 0 3
76 0 4
77 0 2
78 0 3
79 0 3
80 0 2
81 0 7
82 0 4
83 0 3
84 0 4
85 0 2
86 0 3
87 0 3
88 0 3
89 0 5
90 0 3
91 0 3
92 0 4
93 0 3
94 0 4
95 0 5
96 0 4
97 0 3
98 0 3
99 0 3
100 0 6
101 0 2
102 0 2
103 0 4
104 0 4
105 0 3
106 0 5
107 0 2
108 0 2
109 0 4
110 0 2
111 0 8
112 0 4
113 0 7
114 0 6
115 0 5
116 0 1
117 0 4
118 0 4
119 0 1
120 0 1
121 0 3
122 0 4
123 0 3
124 0 4
125 0 3
126 0 5
127 0 4
128 0 3
129 0 4
130 0 3
131 0 4
132 0 5
133 0 5
134 0 4
135 0 2
136 0 1
137 0 2
138 0 8
139 0 4
140 0 2
141 0 3
142 0 1
143 0 12
144 0 5
145 0 3
146 0 6
147 0 2
148 0 5
149 0 4
150 0 4
151 0 5
152 0 4
153 0 4
155 0 1
156 0 2
157 0 1
159 0 5
160 0 5
161 0 5
162 0 5
163 0 1
164 0 4
165 0 1
166 0 2
167 0 3
168 0 5
169 0 2
170 0 3
171 0 2
172 0 1
173 0 1
174 0 1
175 0 3
176 0 5
177 0 6
178 0 2
179 0 5
180 0 3
181 0 6
182 0 1
183 0 4
184 0 3
185 0 4
186 0 2
187 0 3
188 0 2
189 0 3
190 0 5
191 0 7
192 0 4
193 0 6
194 0 4
195 0 4
196 0 3
197 0 5
198 0 3
199 0 4
200 0 1
201 0 4
202 0 5
203 0 6
205 0 2
207 0 1
208 0 2
209 0 5
210 0 2
211 0 2
212 0 2
213 0 6
214 0 1
215 0 2
216 0 6
217 0 2
219 0 2
220 0 1
221 0 6
222 0 1
223 0 3
224 0 4
