[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\CNrun290.csv
XTITLE=x
YTITLE=y

[DATA]
37 0 228
38 0 286
39 0 201
89 0 226
90 0 286
91 0 203
141 0 224
142 0 286
143 0 205
193 0 222
194 0 286
195 0 207
245 0 219
246 0 285
247 0 209
297 0 224
298 0 287
299 0 204
349 0 233
350 0 286
351 0 196
401 0 241
402 0 286
403 0 188
453 0 248
454 0 286
455 0 181
505 0 255
506 0 286
507 0 174
557 0 257
558 0 286
559 0 172
609 0 250
610 0 286
611 0 178
661 0 241
662 0 285
663 0 189
713 0 232
714 0 286
715 0 196
765 0 234
766 0 286
767 0 195
817 0 243
818 0 286
819 0 186
869 0 253
870 0 286
871 0 176
921 0 262
922 0 286
923 0 167
973 0 263
974 0 286
975 0 166
1025 0 263
1026 0 286
1027 0 166
1077 0 264
1078 0 286
1079 0 165
1129 0 265
1130 0 286
1131 0 164
1181 0 268
1182 0 286
1183 0 161
1233 0 269
1234 0 287
1235 0 159
1285 0 271
1286 0 286
1287 0 158
1337 0 273
1338 0 286
1339 0 156
1389 0 275
1390 0 286
1391 0 154
1441 0 276
1442 0 286
1443 0 153
1493 0 277
1494 0 286
1495 0 152
1545 0 277
1546 0 286
1547 0 152
1597 0 278
1598 0 286
1599 0 151
1649 0 278
1650 0 286
1651 0 151
1701 0 278
1702 0 286
1703 0 150
1753 0 279
1754 0 286
1755 0 150
1805 0 279
1806 0 286
1807 0 149
1857 0 280
1858 0 286
1859 0 149
1909 0 280
1910 0 286
1911 0 149
1961 0 280
1962 0 286
1963 0 149
2013 0 280
2014 0 286
2015 0 149
2065 0 280
2066 0 286
2067 0 149
2117 0 279
2118 0 286
2119 0 150
2169 0 279
2170 0 286
2171 0 150
2221 0 279
2222 0 286
2223 0 150
2273 0 279
2274 0 286
2275 0 150
2325 0 279
2326 0 286
2327 0 150
2377 0 279
2378 0 286
2379 0 150
2429 0 279
2430 0 286
2431 0 150
2481 0 279
2482 0 287
2483 0 149
2533 0 278
2534 0 284
2535 0 148
2585 0 280
2586 0 286
2587 0 149
2637 0 279
2638 0 286
2639 0 149
2689 0 280
2690 0 286
2691 0 149
2741 0 279
2742 0 287
2743 0 149
2793 0 279
2794 0 286
2795 0 150
2845 0 278
2846 0 286
2847 0 151
2897 0 276
2898 0 286
2899 0 153
2949 0 274
2950 0 286
2951 0 155
3001 0 273
3002 0 286
3003 0 156
3053 0 271
3054 0 286
3055 0 158
3105 0 269
3106 0 286
3107 0 160
3157 0 267
3158 0 286
3159 0 162
3209 0 263
3210 0 286
3211 0 166
3261 0 254
3262 0 285
3263 0 176
3313 0 236
3314 0 285
3315 0 194
3365 0 221
3366 0 286
3367 0 207
3417 0 213
3418 0 286
3419 0 216
3469 0 206
3470 0 286
3471 0 223
3521 0 201
3522 0 286
3523 0 228
3573 0 190
3574 0 285
3575 0 240
3625 0 175
3626 0 286
3627 0 254
3677 0 161
3678 0 286
3679 0 268
3729 0 142
3730 0 286
3731 0 286
3781 0 142
3782 0 286
3783 0 286
3833 0 143
3834 0 286
3835 0 286
3885 0 143
3886 0 286
3887 0 286
3937 0 142
3938 0 285
3939 0 286
3989 0 143
3990 0 286
3991 0 286
4041 0 143
4042 0 286
4043 0 286
4093 0 143
4094 0 286
4095 0 286
4145 0 143
4146 0 286
4147 0 286
4197 0 142
4198 0 286
4199 0 286
4249 0 143
4250 0 286
4251 0 286
4301 0 143
4302 0 286
4303 0 286
4353 0 143
4354 0 286
4355 0 286
4405 0 142
4406 0 286
4407 0 286
4457 0 143
4458 0 286
4459 0 286
4509 0 143
4510 0 286
4511 0 286
4561 0 142
4562 0 286
4563 0 286
4613 0 142
4614 0 286
4615 0 286
4665 0 143
4666 0 286
4667 0 286
4717 0 143
4718 0 286
4719 0 286
4769 0 143
4770 0 286
4771 0 286
4821 0 143
4822 0 286
4823 0 286
4873 0 143
4874 0 286
4875 0 286
4925 0 143
4926 0 286
4927 0 286
4977 0 143
4978 0 286
4979 0 286
5029 0 143
5030 0 286
5031 0 286
5081 0 143
5082 0 286
5083 0 286
5133 0 143
5134 0 286
5135 0 286
5185 0 143
5186 0 286
5187 0 286
5237 0 142
5238 0 286
5239 0 286
5240 0 1
5289 0 142
5290 0 286
5291 0 286
5292 0 1
5341 0 141
5342 0 286
5343 0 287
5344 0 1
5393 0 141
5394 0 286
5395 0 286
5396 0 2
5445 0 142
5446 0 286
5447 0 286
5448 0 1
5497 0 141
5498 0 286
5499 0 286
5500 0 1
5549 0 141
5550 0 287
5551 0 286
5552 0 1
5601 0 141
5602 0 286
5603 0 286
5604 0 2
5653 0 141
5654 0 286
5655 0 286
5656 0 2
5705 0 141
5706 0 286
5707 0 286
5708 0 2
5757 0 141
5758 0 286
5759 0 286
5760 0 2
5809 0 142
5810 0 285
5811 0 287
5812 0 1
5861 0 141
5862 0 287
5863 0 286
5864 0 1
5913 0 141
5914 0 286
5915 0 287
5916 0 1
5965 0 141
5966 0 286
5967 0 286
5968 0 1
6017 0 141
6018 0 286
6019 0 287
6020 0 1
6069 0 141
6070 0 287
6071 0 285
6072 0 2
6121 0 141
6122 0 286
6123 0 286
6124 0 2
6173 0 141
6174 0 286
6175 0 286
6176 0 2
6225 0 140
6226 0 286
6227 0 285
6228 0 3
6277 0 140
6278 0 286
6279 0 286
6280 0 3
6329 0 140
6330 0 286
6331 0 286
6332 0 3
6381 0 140
6382 0 286
6383 0 286
6384 0 3
6433 0 140
6434 0 286
6435 0 286
6436 0 3
6485 0 139
6486 0 286
6487 0 287
6488 0 3
6537 0 139
6538 0 286
6539 0 286
6540 0 4
6589 0 139
6590 0 286
6591 0 286
6592 0 4
6641 0 138
6642 0 286
6643 0 286
6644 0 5
6693 0 138
6694 0 286
6695 0 286
6696 0 5
6745 0 138
6746 0 286
6747 0 286
6748 0 5
6797 0 138
6798 0 286
6799 0 286
6800 0 5
6849 0 138
6850 0 286
6851 0 286
6852 0 5
6901 0 138
6902 0 286
6903 0 286
6904 0 5
6953 0 137
6954 0 287
6955 0 286
6956 0 5
7005 0 138
7006 0 286
7007 0 285
7008 0 6
7057 0 137
7058 0 287
7059 0 286
7060 0 5
7109 0 138
7110 0 286
7111 0 286
7112 0 5
7161 0 138
7162 0 286
7163 0 286
7164 0 5
7213 0 138
7214 0 286
7215 0 286
7216 0 5
7265 0 138
7266 0 286
7267 0 286
7268 0 5
7317 0 138
7318 0 286
7319 0 286
7320 0 5
7369 0 137
7370 0 286
7371 0 286
7372 0 6
7421 0 137
7422 0 286
7423 0 286
7424 0 6
7473 0 136
7474 0 286
7475 0 286
7476 0 7
7525 0 136
7526 0 286
7527 0 286
7528 0 7
7577 0 136
7578 0 286
7579 0 286
7580 0 7
7629 0 136
7630 0 286
7631 0 287
7632 0 6
7681 0 137
7682 0 286
7683 0 287
7684 0 5
7733 0 138
7734 0 286
7735 0 286
7736 0 5
7785 0 138
7786 0 287
7787 0 286
7788 0 4
7837 0 139
7838 0 284
7839 0 286
7840 0 4
7889 0 139
7890 0 287
7891 0 286
7892 0 3
7941 0 140
7942 0 286
7943 0 286
7944 0 3
7993 0 140
7994 0 286
7995 0 286
7996 0 3
8045 0 140
8046 0 286
8047 0 286
8048 0 3
8097 0 139
8098 0 287
8099 0 286
8100 0 3
8149 0 139
8150 0 286
8151 0 286
8152 0 4
8201 0 139
8202 0 286
8203 0 286
8204 0 4
8253 0 139
8254 0 286
8255 0 286
8256 0 4
8305 0 139
8306 0 286
8307 0 286
8308 0 4
8357 0 138
8358 0 287
8359 0 286
8360 0 4
8409 0 139
8410 0 286
8411 0 286
8412 0 4
8461 0 139
8462 0 286
8463 0 286
8464 0 4
8513 0 140
8514 0 286
8515 0 286
8516 0 3
8565 0 140
8566 0 286
8567 0 286
8568 0 3
8617 0 140
8618 0 286
8619 0 287
8620 0 2
8669 0 141
8670 0 285
8671 0 287
8672 0 2
8721 0 140
8722 0 285
8723 0 286
8724 0 3
8773 0 140
8774 0 286
8775 0 286
8776 0 3
8825 0 139
8826 0 286
8827 0 287
8828 0 3
8877 0 139
8878 0 286
8879 0 286
8880 0 4
8929 0 137
8930 0 286
8931 0 287
8932 0 5
8981 0 136
8982 0 286
8983 0 286
8984 0 7
9033 0 135
9034 0 286
9035 0 286
9036 0 8
9085 0 133
9086 0 286
9087 0 286
9088 0 10
9137 0 130
9138 0 286
9139 0 286
9140 0 13
9189 0 127
9190 0 286
9191 0 286
9192 0 16
9241 0 123
9242 0 286
9243 0 286
9244 0 20
9293 0 116
9294 0 285
9295 0 286
9296 0 28
9345 0 96
9346 0 285
9347 0 286
9348 0 48
9397 0 77
9398 0 286
9399 0 286
9400 0 66
9449 0 51
9450 0 286
9451 0 285
9452 0 93
9501 0 20
9502 0 285
9503 0 286
9504 0 124
9554 0 286
9555 0 286
9556 0 143
9606 0 286
9607 0 286
9608 0 143
9658 0 286
9659 0 286
9660 0 143
9710 0 286
9711 0 286
9712 0 143
9762 0 286
9763 0 286
9764 0 143
9814 0 286
9815 0 286
9816 0 143
9866 0 286
9867 0 286
9868 0 143
9918 0 286
9919 0 286
9920 0 143
9970 0 286
9971 0 286
9972 0 143
10022 0 286
10023 0 286
10024 0 143
10074 0 286
10075 0 286
10076 0 143
10126 0 286
10127 0 286
10128 0 143
10178 0 286
10179 0 286
10180 0 143
10230 0 286
10231 0 286
10232 0 143
10282 0 284
10283 0 284
10284 0 143
10334 0 284
10335 0 286
10336 0 145
10386 0 284
10387 0 286
10388 0 145
10438 0 283
10439 0 287
10440 0 145
10490 0 283
10491 0 286
10492 0 146
10542 0 281
10543 0 287
10544 0 146
10594 0 274
10595 0 283
10596 0 142
10646 0 13
10647 0 15
10648 0 10
10698 0 13
10699 0 15
10700 0 10
10750 0 13
10751 0 14
10752 0 10
10802 0 12
10803 0 14
10804 0 9
10854 0 12
10855 0 14
10856 0 9
10906 0 13
10907 0 14
10908 0 9
10958 0 243
10959 0 246
10960 0 126
11010 0 241
11011 0 244
11012 0 125
11062 0 243
11063 0 246
11064 0 126
11114 0 247
11115 0 136
11116 0 127
11166 0 251
11167 0 254
11168 0 130
11218 0 253
11219 0 257
11220 0 132
11270 0 257
11271 0 260
11272 0 133
11322 0 259
11323 0 262
11324 0 134
11374 0 261
11375 0 264
11376 0 135
11426 0 263
11427 0 265
11428 0 136
11478 0 264
11479 0 266
11480 0 135
11530 0 267
11531 0 268
11532 0 135
11582 0 267
11583 0 268
11584 0 135
11634 0 269
11635 0 270
11636 0 135
11686 0 269
11687 0 270
11688 0 136
11738 0 269
11739 0 270
11740 0 136
11790 0 270
11791 0 271
11792 0 136
11842 0 271
11843 0 272
11844 0 137
11894 0 271
11895 0 272
11896 0 137
11946 0 273
11947 0 272
11948 0 136
11998 0 272
11999 0 272
12000 0 138
12050 0 273
12051 0 274
12052 0 138
12102 0 272
12103 0 275
12104 0 138
12154 0 272
12155 0 274
12156 0 139
12206 0 273
12207 0 274
12208 0 139
12258 0 273
12259 0 274
12260 0 139
12310 0 273
12311 0 275
12312 0 140
12362 0 274
12363 0 276
12364 0 140
12414 0 275
12415 0 276
12416 0 139
12466 0 277
12467 0 278
12468 0 140
12518 0 279
12519 0 279
12520 0 140
12570 0 279
12571 0 280
12572 0 141
12622 0 281
12623 0 281
12624 0 142
12674 0 280
12675 0 282
12676 0 143
12726 0 280
12727 0 282
12728 0 143
12778 0 279
12779 0 283
12780 0 144
12830 0 279
12831 0 282
12832 0 145
12882 0 279
12883 0 282
12884 0 144
12934 0 278
12935 0 282
12936 0 145
12986 0 278
12987 0 282
12988 0 145
13038 0 278
13039 0 282
13040 0 145
13090 0 278
13091 0 282
13092 0 145
13142 0 278
13143 0 282
13144 0 145
13194 0 278
13195 0 282
13196 0 145
13246 0 278
13247 0 282
13248 0 145
13298 0 278
13299 0 282
13300 0 145
13350 0 278
13351 0 282
13352 0 145
13402 0 277
13403 0 283
13404 0 145
13454 0 277
13455 0 282
13456 0 146
13506 0 278
13507 0 282
13508 0 145
13558 0 278
13559 0 282
13560 0 145
13610 0 278
13611 0 282
13612 0 145
13662 0 278
13663 0 282
13664 0 145
13714 0 278
13715 0 282
13716 0 145
