[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=10799
YRANGE=0
NAME=D:\UCN2009\CNmon-run025.csv
XTITLE=x
YTITLE=y

[DATA]
7605 0 183
7606 0 91
7607 0 91
7608 0 91
7609 0 92
7610 0 92
7611 0 91
7612 0 91
7613 0 91
7614 0 92
7615 0 91
7616 0 91
7617 0 92
7618 0 91
7619 0 91
7620 0 90
7621 0 92
7622 0 91
7623 0 91
7624 0 91
7625 0 91
7626 0 91
7627 0 92
7628 0 91
7629 0 91
7630 0 91
7631 0 92
7632 0 91
7633 0 91
7634 0 92
7635 0 91
7636 0 91
7637 0 92
7638 0 91
7639 0 91
7640 0 91
7641 0 91
7642 0 92
7643 0 91
7644 0 91
7645 0 92
7646 0 91
7647 0 91
7648 0 91
7649 0 92
7650 0 91
7651 0 92
7652 0 92
7653 0 91
7654 0 91
7655 0 91
7656 0 91
7657 0 92
7658 0 91
7659 0 92
7660 0 92
7661 0 92
7662 0 92
7663 0 91
7664 0 91
7665 0 91
7666 0 92
7667 0 91
7668 0 91
7669 0 91
7670 0 91
7671 0 91
7672 0 91
7673 0 91
7674 0 91
7675 0 92
7676 0 92
7677 0 91
7678 0 92
7679 0 92
