[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\main-run249.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 1
10 0 1
66 0 2
67 0 1
68 0 1
70 0 1
71 0 1
73 0 2
75 0 2
76 0 2
79 0 3
82 0 3
84 0 2
86 0 1
90 0 1
93 0 1
98 0 1
100 0 1
101 0 1
103 0 1
104 0 1
106 0 2
108 0 2
109 0 2
110 0 1
111 0 3
112 0 1
114 0 3
122 0 2
125 0 2
126 0 1
127 0 1
128 0 2
130 0 1
131 0 1
132 0 1
133 0 1
134 0 2
135 0 1
136 0 2
138 0 3
139 0 2
140 0 1
143 0 1
144 0 1
147 0 1
148 0 1
149 0 3
150 0 1
152 0 1
153 0 1
155 0 1
157 0 2
158 0 1
159 0 1
160 0 1
162 0 2
169 0 1
170 0 2
173 0 2
174 0 1
177 0 2
178 0 1
180 0 1
182 0 1
187 0 1
193 0 1
195 0 2
196 0 1
197 0 1
198 0 1
199 0 1
200 0 1
204 0 1
206 0 1
207 0 1
209 0 2
210 0 1
213 0 1
214 0 1
215 0 1
216 0 3
217 0 2
220 0 1
224 0 1
225 0 1
228 0 1
229 0 2
231 0 1
233 0 1
234 0 1
236 0 2
237 0 1
238 0 3
243 0 1
247 0 3
248 0 2
249 0 1
250 0 1
251 0 1
252 0 2
257 0 1
280 0 1
320 0 1
334 0 1
420 0 1
430 0 1
448 0 1
450 0 1
453 0 1
456 0 1
464 0 2
465 0 2
477 0 1
499 0 1
503 0 1
512 0 1
549 0 1
610 0 1
640 0 1
649 0 1
775 0 2
782 0 1
786 0 1
787 0 1
789 0 1
790 0 1
792 0 1
793 0 2
795 0 1
797 0 1
798 0 2
800 0 2
801 0 1
802 0 1
805 0 2
806 0 3
807 0 1
813 0 1
816 0 1
819 0 1
820 0 1
822 0 2
823 0 1
826 0 1
828 0 1
829 0 1
830 0 1
834 0 1
837 0 1
838 0 1
840 0 2
841 0 1
842 0 2
845 0 1
846 0 1
849 0 2
850 0 2
851 0 3
853 0 1
856 0 1
857 0 2
859 0 1
862 0 3
863 0 3
864 0 1
865 0 2
866 0 1
868 0 2
871 0 1
872 0 1
874 0 1
875 0 1
876 0 1
877 0 1
884 0 1
887 0 2
890 0 2
892 0 1
894 0 1
898 0 1
901 0 1
902 0 1
903 0 2
905 0 1
906 0 2
907 0 1
909 0 2
910 0 1
915 0 2
920 0 1
921 0 1
924 0 2
925 0 1
926 0 1
928 0 2
929 0 1
930 0 1
931 0 2
935 0 1
936 0 1
937 0 2
938 0 2
939 0 1
940 0 1
942 0 2
946 0 1
947 0 2
948 0 1
950 0 1
957 0 3
960 0 2
961 0 1
962 0 1
963 0 1
965 0 1
1006 0 1
1010 0 1
1020 0 1
1120 0 1
1161 0 1
1165 0 1
1175 0 1
1191 0 1
1200 0 1
1270 0 1
1410 0 1
1483 0 1
1487 0 1
1492 0 2
1495 0 1
1496 0 2
1497 0 1
1500 0 1
1501 0 2
1502 0 1
1503 0 1
1505 0 1
1506 0 2
1507 0 2
1510 0 2
1511 0 1
1512 0 2
1514 0 2
1516 0 1
1519 0 1
1521 0 2
1522 0 1
1523 0 1
1524 0 3
1525 0 2
1526 0 1
1532 0 1
1533 0 1
1534 0 2
1535 0 1
1538 0 1
1539 0 1
1540 0 2
1543 0 1
1544 0 1
1547 0 1
1549 0 1
1550 0 1
1551 0 3
1552 0 1
1556 0 1
1557 0 1
1558 0 2
1560 0 1
1561 0 1
1562 0 2
1563 0 2
1565 0 1
1566 0 2
1567 0 2
1568 0 2
1570 0 1
1571 0 1
1573 0 5
1574 0 1
1575 0 1
1578 0 1
1579 0 1
1580 0 2
1582 0 1
1583 0 1
1586 0 1
1587 0 1
1589 0 1
1590 0 3
1592 0 3
1593 0 2
1594 0 1
1595 0 1
1596 0 1
1597 0 1
1598 0 3
1602 0 2
1603 0 1
1605 0 1
1606 0 1
1607 0 1
1608 0 2
1609 0 1
1612 0 1
1614 0 1
1616 0 1
1618 0 1
1620 0 1
1621 0 1
1623 0 1
1626 0 1
1628 0 2
1629 0 2
1632 0 1
1633 0 1
1634 0 1
1635 0 2
1636 0 3
1637 0 1
1639 0 1
1642 0 1
1643 0 1
1645 0 1
1646 0 1
1648 0 2
1651 0 1
1652 0 2
1658 0 1
1659 0 1
1661 0 1
1662 0 1
1663 0 1
1668 0 3
1670 0 1
1671 0 1
1672 0 2
1674 0 1
1675 0 1
1679 0 1
1680 0 1
1684 0 2
1688 0 1
1693 0 1
1701 0 1
1704 0 1
1706 0 1
1776 0 1
1830 0 1
1867 0 1
1869 0 1
1872 0 1
1880 0 1
1882 0 1
1883 0 1
1890 0 1
1906 0 1
1911 0 1
1913 0 1
1949 0 1
1950 0 1
2140 0 1
2192 0 1
2200 0 2
2201 0 1
2202 0 2
2203 0 2
2204 0 1
2206 0 1
2207 0 1
2210 0 1
2211 0 2
2212 0 1
2214 0 1
2219 0 1
2220 0 2
2221 0 1
2222 0 1
2223 0 1
2225 0 1
2226 0 1
2229 0 1
2231 0 1
2232 0 3
2233 0 1
2234 0 2
2235 0 1
2236 0 2
2240 0 1
2242 0 1
2246 0 1
2247 0 1
2249 0 2
2250 0 1
2253 0 2
2255 0 1
2256 0 1
2257 0 1
2258 0 1
2259 0 1
2261 0 1
2262 0 2
2264 0 1
2266 0 1
2268 0 2
2270 0 3
2272 0 3
2276 0 1
2279 0 3
2282 0 1
2283 0 2
2284 0 2
2287 0 1
2293 0 3
2299 0 1
2300 0 1
2302 0 2
2303 0 2
2304 0 1
2306 0 1
2307 0 1
2309 0 2
2315 0 1
2316 0 2
2317 0 1
2319 0 1
2320 0 2
2322 0 2
2323 0 3
2326 0 1
2327 0 1
2328 0 2
2329 0 1
2330 0 3
2332 0 1
2333 0 2
2334 0 1
2339 0 1
2340 0 1
2342 0 1
2346 0 1
2347 0 2
2349 0 1
2353 0 3
2354 0 1
2356 0 1
2357 0 1
2360 0 1
2362 0 1
2363 0 2
2364 0 2
2365 0 2
2366 0 1
2368 0 1
2374 0 1
2375 0 1
2376 0 2
2377 0 2
2381 0 1
2382 0 1
2383 0 1
2387 0 1
2397 0 1
2403 0 1
2412 0 1
2416 0 1
2434 0 1
2450 0 1
2560 0 1
2584 0 1
2585 0 1
2591 0 2
2600 0 1
2611 0 1
2620 0 1
2625 0 1
2633 0 1
2639 0 1
2790 0 1
2906 0 1
2907 0 1
2910 0 1
2913 0 1
2914 0 2
2916 0 1
2918 0 1
2919 0 1
2920 0 1
2923 0 1
2924 0 1
2928 0 1
2932 0 1
2933 0 1
2934 0 2
2936 0 1
2938 0 2
2943 0 1
2945 0 1
2947 0 1
2949 0 1
2951 0 1
2952 0 3
2955 0 3
2956 0 1
2958 0 1
2959 0 2
2961 0 3
2963 0 1
2965 0 1
2966 0 1
2972 0 1
2974 0 2
2975 0 1
2977 0 1
2979 0 3
2981 0 1
2982 0 1
2983 0 2
2986 0 1
2988 0 2
2989 0 1
2991 0 1
2994 0 1
3001 0 3
3002 0 1
3003 0 1
3005 0 1
3009 0 1
3012 0 1
3013 0 1
3014 0 1
3017 0 1
3018 0 1
3024 0 1
3025 0 2
3026 0 2
3033 0 2
3038 0 1
3040 0 1
3041 0 1
3042 0 1
3044 0 1
3047 0 2
3048 0 1
3051 0 1
3052 0 2
3055 0 1
3056 0 3
3057 0 2
3058 0 2
3061 0 1
3062 0 1
3066 0 1
3068 0 1
3069 0 4
3070 0 1
3071 0 1
3073 0 3
3074 0 1
3076 0 1
3077 0 1
3078 0 1
3079 0 1
3080 0 2
3081 0 2
3084 0 1
3085 0 2
3086 0 1
3087 0 2
3091 0 1
3095 0 1
3098 0 1
3100 0 1
3101 0 1
3104 0 1
3105 0 1
3117 0 1
3120 0 1
3139 0 1
3156 0 1
3289 0 1
3307 0 1
3315 0 1
3322 0 1
3608 0 1
3614 0 1
3615 0 1
3616 0 2
3622 0 1
3625 0 2
3626 0 1
3632 0 1
3633 0 2
3634 0 1
3635 0 2
3636 0 1
3638 0 1
3640 0 1
3641 0 3
3642 0 2
3644 0 1
3645 0 2
3648 0 1
3649 0 1
3652 0 1
3653 0 1
3654 0 1
3656 0 1
3657 0 1
3658 0 1
3659 0 1
3660 0 1
3661 0 1
3663 0 1
3664 0 1
3665 0 1
3667 0 2
3668 0 2
3669 0 1
3670 0 2
3673 0 1
3676 0 1
3677 0 1
3678 0 1
3679 0 2
3680 0 2
3681 0 1
3683 0 1
3684 0 1
3692 0 1
3693 0 1
3699 0 1
3700 0 1
3702 0 2
3703 0 2
3704 0 1
3705 0 3
3707 0 2
3708 0 1
3709 0 5
3711 0 1
3712 0 1
3715 0 1
3717 0 1
3718 0 2
3720 0 1
3722 0 1
3725 0 2
3726 0 1
3729 0 1
3731 0 1
3733 0 1
3735 0 1
3736 0 1
3738 0 1
3739 0 2
3742 0 1
3743 0 1
3744 0 1
3746 0 1
3747 0 1
3751 0 1
3752 0 1
3756 0 1
3758 0 1
3759 0 1
3760 0 2
3763 0 1
3764 0 1
3766 0 1
3767 0 1
3768 0 1
3769 0 1
3770 0 2
3771 0 1
3773 0 1
3774 0 2
3775 0 1
3777 0 1
3778 0 1
3779 0 1
3780 0 2
3782 0 1
3784 0 3
3786 0 1
3789 0 3
3790 0 2
3791 0 1
3795 0 1
3796 0 2
3801 0 1
3802 0 2
3803 0 2
3804 0 1
3807 0 1
3812 0 1
3813 0 1
3829 0 1
3842 0 1
3853 0 1
3870 0 1
3875 0 1
3999 0 1
4000 0 1
4001 0 2
4010 0 1
4034 0 1
4040 0 1
4250 0 1
4322 0 1
4323 0 1
4325 0 1
4328 0 2
4329 0 1
4332 0 4
4334 0 2
4337 0 2
4340 0 1
4342 0 1
4343 0 1
4344 0 1
4347 0 1
4348 0 1
4349 0 1
4350 0 1
4351 0 1
4353 0 3
4354 0 1
4355 0 1
4356 0 1
4360 0 2
4362 0 1
4365 0 1
4367 0 3
4369 0 1
4372 0 1
4376 0 1
4379 0 2
4380 0 1
4382 0 1
4384 0 1
4385 0 1
4386 0 3
4387 0 2
4388 0 2
4389 0 2
4390 0 2
4394 0 2
