[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\CNrun273.csv
XTITLE=x
YTITLE=y

[DATA]
22 0 106
23 0 284
24 0 286
25 0 37
74 0 102
75 0 284
76 0 285
77 0 40
126 0 96
127 0 285
128 0 284
129 0 47
178 0 95
179 0 285
180 0 285
181 0 47
230 0 98
231 0 285
232 0 286
233 0 44
282 0 103
283 0 285
284 0 285
285 0 39
334 0 109
335 0 285
336 0 284
337 0 33
386 0 116
387 0 285
388 0 284
389 0 26
438 0 119
439 0 285
440 0 285
441 0 23
490 0 121
491 0 285
492 0 285
493 0 22
542 0 122
543 0 285
544 0 285
545 0 21
594 0 123
595 0 284
596 0 285
597 0 20
646 0 124
647 0 285
648 0 285
649 0 18
698 0 125
699 0 283
700 0 285
701 0 18
750 0 125
751 0 285
752 0 285
753 0 17
802 0 125
803 0 283
804 0 285
805 0 18
854 0 124
855 0 284
856 0 285
857 0 18
906 0 124
907 0 285
908 0 285
909 0 18
958 0 124
959 0 284
960 0 286
961 0 18
1010 0 125
1011 0 285
1012 0 285
1013 0 18
1062 0 127
1063 0 284
1064 0 285
1065 0 15
1114 0 128
1115 0 286
1116 0 285
1117 0 14
1166 0 129
1167 0 284
1168 0 285
1169 0 13
1218 0 130
1219 0 285
1220 0 285
1221 0 12
1270 0 131
1271 0 285
1272 0 285
1273 0 12
1322 0 132
1323 0 286
1324 0 284
1325 0 11
1374 0 133
1375 0 285
1376 0 285
1377 0 10
1426 0 4
1427 0 15
1428 0 14
1429 0 3
1478 0 5
1479 0 14
1480 0 14
1481 0 3
1530 0 4
1531 0 14
1532 0 14
1533 0 3
1582 0 4
1583 0 15
1584 0 13
1585 0 3
1634 0 5
1635 0 14
1636 0 14
1637 0 2
1686 0 5
1687 0 14
1688 0 13
1689 0 1
1738 0 5
1739 0 13
1740 0 15
1741 0 1
1790 0 5
1791 0 15
1792 0 13
1793 0 1
1842 0 6
1843 0 14
1844 0 14
1845 0 1
1894 0 5
1895 0 13
1896 0 14
1897 0 1
1946 0 6
1947 0 12
1948 0 14
1998 0 6
1999 0 13
2000 0 12
2001 0 1
2050 0 6
2051 0 13
2052 0 11
2053 0 1
2102 0 5
2103 0 13
2104 0 11
2105 0 1
2154 0 6
2155 0 11
2156 0 13
2206 0 5
2207 0 12
2208 0 12
2209 0 1
2258 0 6
2259 0 11
2260 0 12
2261 0 1
2310 0 6
2311 0 12
2312 0 12
2362 0 5
2363 0 12
2364 0 11
2414 0 6
2415 0 12
2416 0 12
2466 0 6
2467 0 11
2468 0 11
2518 0 5
2519 0 12
2520 0 10
2570 0 5
2571 0 12
2572 0 11
2622 0 5
2623 0 12
2624 0 12
2674 0 6
2675 0 12
2676 0 11
