[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\GVmon-run153.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 7
1 0 4
2 0 6
3 0 1
4 0 1
5 0 7
6 0 5
7 0 3
8 0 3
9 0 5
10 0 3
11 0 6
12 0 7
13 0 3
14 0 3
15 0 3
16 0 3
17 0 4
18 0 7
19 0 3
20 0 6
21 0 5
22 0 4
23 0 2
24 0 7
26 0 4
27 0 5
28 0 4
29 0 7
30 0 5
31 0 7
32 0 9
33 0 2
34 0 3
35 0 5
36 0 5
37 0 4
38 0 3
39 0 4
40 0 4
41 0 2
42 0 4
43 0 4
44 0 5
45 0 5
46 0 8
47 0 7
48 0 4
49 0 7
50 0 4
51 0 2
52 0 5
53 0 6
54 0 5
55 0 7
56 0 4
57 0 7
58 0 7
59 0 3
60 0 1
61 0 2
62 0 4
63 0 2
64 0 4
65 0 4
66 0 6
67 0 6
68 0 7
69 0 3
70 0 4
71 0 4
72 0 8
73 0 1
74 0 2
75 0 4
76 0 5
77 0 5
78 0 4
79 0 4
80 0 8
81 0 4
82 0 4
83 0 7
84 0 4
85 0 5
86 0 5
87 0 4
88 0 5
89 0 3
90 0 4
91 0 4
92 0 8
93 0 3
94 0 2
95 0 6
96 0 1
97 0 5
98 0 3
99 0 4
100 0 5
101 0 4
102 0 4
103 0 6
104 0 3
105 0 4
106 0 8
107 0 3
108 0 4
109 0 6
110 0 5
111 0 4
112 0 2
113 0 2
114 0 2
115 0 1
116 0 4
117 0 5
119 0 3
120 0 1
121 0 5
122 0 2
123 0 5
124 0 4
125 0 3
126 0 2
127 0 5
128 0 1
129 0 7
130 0 5
131 0 8
132 0 5
133 0 4
134 0 5
135 0 4
136 0 7
137 0 2
138 0 3
139 0 2
140 0 9
141 0 7
142 0 4
143 0 3
144 0 9
145 0 4
146 0 3
147 0 2
148 0 4
149 0 3
150 0 6
151 0 2
152 0 7
153 0 2
154 0 2
155 0 2
156 0 7
157 0 8
158 0 4
159 0 3
160 0 2
161 0 3
162 0 5
163 0 2
164 0 5
165 0 3
166 0 1
167 0 5
168 0 2
169 0 3
170 0 2
171 0 5
172 0 1
173 0 4
174 0 3
175 0 3
176 0 3
177 0 5
178 0 7
179 0 2
180 0 2
181 0 7
183 0 7
184 0 1
185 0 7
186 0 7
187 0 1
188 0 5
189 0 5
190 0 3
191 0 3
192 0 5
194 0 1
195 0 5
196 0 6
197 0 6
198 0 5
199 0 2
200 0 6
201 0 4
202 0 6
203 0 1
204 0 2
205 0 3
206 0 5
207 0 7
208 0 4
209 0 5
210 0 1
211 0 3
212 0 4
213 0 4
214 0 3
215 0 2
216 0 5
217 0 3
218 0 4
219 0 2
220 0 3
221 0 5
222 0 6
223 0 5
224 0 2
225 0 1
226 0 4
227 0 1
228 0 6
229 0 2
230 0 4
231 0 5
232 0 4
233 0 3
234 0 3
235 0 8
236 0 1
237 0 2
238 0 4
239 0 1
240 0 2
241 0 2
242 0 3
243 0 3
244 0 6
245 0 3
246 0 6
247 0 1
248 0 2
249 0 4
250 0 2
251 0 2
252 0 6
253 0 3
254 0 3
255 0 4
256 0 4
257 0 3
258 0 3
259 0 4
260 0 3
261 0 2
262 0 4
263 0 3
264 0 1
265 0 1
266 0 3
267 0 1
268 0 2
269 0 3
270 0 3
271 0 3
272 0 4
273 0 1
274 0 2
275 0 6
276 0 7
277 0 2
278 0 2
279 0 2
280 0 6
281 0 3
282 0 4
283 0 4
284 0 4
285 0 2
286 0 4
287 0 6
288 0 6
289 0 4
290 0 7
291 0 3
292 0 3
