[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\A2run283.csv
XTITLE=x
YTITLE=y

[DATA]
53 0 1
1301 0 1
2550 0 1
3798 0 1
5046 0 1
6294 0 1
7542 0 1
8790 0 1
10039 0 1
11287 0 1
12535 0 1
13783 0 1
15031 0 1
16279 0 1
17527 0 1
18775 0 1
20023 0 1
21271 0 1
22519 0 1
23767 0 1
25015 0 1
26263 0 1
27511 0 1
28759 0 1
30007 0 1
31255 0 1
32503 0 1
33752 0 1
35000 0 1
36248 0 1
37496 0 1
38745 0 1
39993 0 1
41241 0 1
42489 0 1
43737 0 1
44985 0 1
46232 0 1
47480 0 1
48728 0 1
49976 0 1
51224 0 1
52471 0 1
53719 0 1
54967 0 1
56215 0 1
57463 0 1
58710 0 1
59958 0 1
61206 0 1
62454 0 1
63702 0 1
