[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\A2run138.csv
XTITLE=x
YTITLE=y

[DATA]
75 0 1
274 0 1
855 0 1
1054 0 1
1635 0 1
1834 0 1
2414 0 1
2614 0 1
3194 0 1
3394 0 1
3974 0 1
4174 0 1
4754 0 1
4954 0 1
5534 0 1
5734 0 1
6314 0 1
6514 0 1
7094 0 1
7294 0 1
7874 0 1
8074 0 1
8654 0 1
8854 0 1
9434 0 1
9633 0 1
10214 0 1
10413 0 1
10994 0 1
11193 0 1
11774 0 1
11973 0 1
12554 0 1
12753 0 1
13334 0 1
13533 0 1
14114 0 1
14313 0 1
14894 0 1
15093 0 1
15674 0 1
15873 0 1
16453 0 1
16653 0 1
17233 0 1
17433 0 1
18013 0 1
18213 0 1
18793 0 1
18993 0 1
19573 0 1
19773 0 1
20353 0 1
20552 0 1
21133 0 1
21332 0 1
21913 0 1
22112 0 1
22693 0 1
22892 0 1
23473 0 1
23672 0 1
24253 0 1
24452 0 1
25033 0 1
25232 0 1
25813 0 1
26012 0 1
26593 0 1
26792 0 1
27373 0 1
27572 0 1
28153 0 1
28352 0 1
28933 0 1
29132 0 1
29713 0 1
29912 0 1
30493 0 1
30692 0 1
31273 0 1
31472 0 1
32053 0 1
32252 0 1
32833 0 1
33032 0 1
33613 0 1
33812 0 1
34392 0 1
34592 0 1
35172 0 1
35372 0 1
35952 0 1
36152 0 1
36732 0 1
36932 0 1
37512 0 1
37712 0 1
38292 0 1
38491 0 1
39072 0 1
39272 0 1
39852 0 1
40052 0 1
40632 0 1
40831 0 1
41412 0 1
41612 0 1
42192 0 1
42391 0 1
42972 0 1
43171 0 1
43752 0 1
43951 0 1
