[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=10799
YRANGE=0
NAME=D:\UCN2009\CNmon-run036.csv
XTITLE=x
YTITLE=y

[DATA]
1 0 294
2 0 206
7 0 497
12 0 499
17 0 499
22 0 499
27 0 296
28 0 201
33 0 497
38 0 499
43 0 497
48 0 498
53 0 300
54 0 200
59 0 500
64 0 495
69 0 498
74 0 498
79 0 299
80 0 200
85 0 497
90 0 496
95 0 498
100 0 498
105 0 299
106 0 200
111 0 497
116 0 499
121 0 500
126 0 497
131 0 300
132 0 200
137 0 500
142 0 499
147 0 499
152 0 496
157 0 301
158 0 200
163 0 501
168 0 499
173 0 500
178 0 500
183 0 349
184 0 150
189 0 497
194 0 498
199 0 499
204 0 495
209 0 380
210 0 120
215 0 497
220 0 500
225 0 499
230 0 499
235 0 392
236 0 107
241 0 498
246 0 500
251 0 497
256 0 499
261 0 392
262 0 105
267 0 500
272 0 500
277 0 496
282 0 497
287 0 396
288 0 104
293 0 497
298 0 500
303 0 500
308 0 497
313 0 397
314 0 102
319 0 499
324 0 497
329 0 498
334 0 499
339 0 396
340 0 100
345 0 498
350 0 501
355 0 498
360 0 500
365 0 400
366 0 100
371 0 499
376 0 498
381 0 498
386 0 498
391 0 399
392 0 99
397 0 500
402 0 500
407 0 500
412 0 500
417 0 398
418 0 100
423 0 500
428 0 499
433 0 500
438 0 498
443 0 400
444 0 100
449 0 498
454 0 496
459 0 498
464 0 497
469 0 396
470 0 99
475 0 496
480 0 496
485 0 498
490 0 498
495 0 398
496 0 100
501 0 497
506 0 495
511 0 500
516 0 498
521 0 396
522 0 100
527 0 495
532 0 497
537 0 498
542 0 497
547 0 398
548 0 100
553 0 497
558 0 499
563 0 500
568 0 500
573 0 399
574 0 100
579 0 499
584 0 497
589 0 500
594 0 500
599 0 399
600 0 100
604 0 13
605 0 486
610 0 499
615 0 500
620 0 499
625 0 414
626 0 86
630 0 13
631 0 488
636 0 499
641 0 500
646 0 500
651 0 426
652 0 73
656 0 35
657 0 463
662 0 499
667 0 498
672 0 500
677 0 460
678 0 40
682 0 68
683 0 427
688 0 498
693 0 499
698 0 500
703 0 485
704 0 15
708 0 86
709 0 412
714 0 497
719 0 496
724 0 497
729 0 490
730 0 10
734 0 90
735 0 407
740 0 496
745 0 496
750 0 499
755 0 492
756 0 8
760 0 92
761 0 408
766 0 498
771 0 497
776 0 500
781 0 493
782 0 4
786 0 96
787 0 402
792 0 499
797 0 497
802 0 500
807 0 495
808 0 2
812 0 98
813 0 402
818 0 498
823 0 500
828 0 499
833 0 494
834 0 4
838 0 96
839 0 401
844 0 499
849 0 499
854 0 497
859 0 496
860 0 4
864 0 98
865 0 401
870 0 500
875 0 499
880 0 499
885 0 499
886 0 1
890 0 99
891 0 401
896 0 497
901 0 500
906 0 498
911 0 495
912 0 1
