[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\CNrun272.csv
XTITLE=x
YTITLE=y

[DATA]
12 0 284
13 0 284
14 0 142
64 0 284
65 0 284
66 0 142
116 0 284
117 0 284
118 0 142
168 0 284
169 0 284
170 0 142
220 0 284
221 0 284
222 0 142
272 0 284
273 0 284
274 0 142
323 0 10
324 0 285
325 0 284
326 0 131
375 0 25
376 0 284
377 0 284
378 0 117
427 0 38
428 0 285
429 0 284
430 0 103
479 0 49
480 0 284
481 0 284
482 0 93
531 0 62
532 0 285
533 0 284
534 0 79
583 0 74
584 0 284
585 0 284
586 0 68
635 0 84
636 0 285
637 0 284
638 0 57
687 0 93
688 0 284
689 0 284
690 0 49
739 0 95
740 0 284
741 0 284
742 0 47
791 0 93
792 0 283
793 0 284
794 0 49
843 0 93
844 0 284
845 0 284
846 0 49
895 0 97
896 0 284
897 0 284
898 0 45
947 0 108
948 0 284
949 0 284
950 0 34
999 0 119
1000 0 284
1001 0 284
1002 0 23
1051 0 121
1052 0 284
1053 0 284
1054 0 21
1103 0 124
1104 0 284
1105 0 284
1106 0 18
1155 0 127
1156 0 284
1157 0 284
1158 0 15
1207 0 128
1208 0 284
1209 0 284
1210 0 14
1259 0 130
1260 0 284
1261 0 284
1262 0 12
1311 0 131
1312 0 284
1313 0 284
1314 0 11
1363 0 133
1364 0 284
1365 0 284
1366 0 9
1415 0 134
1416 0 285
1417 0 284
1418 0 7
1467 0 135
1468 0 284
1469 0 284
1470 0 7
1519 0 136
1520 0 284
1521 0 284
1522 0 6
1571 0 136
1572 0 284
1573 0 284
1574 0 6
1623 0 136
1624 0 284
1625 0 284
1626 0 6
1675 0 137
1676 0 284
1677 0 284
1678 0 5
1727 0 137
1728 0 284
1729 0 284
1730 0 5
1779 0 137
1780 0 285
1781 0 284
1782 0 4
1831 0 138
1832 0 284
1833 0 284
1834 0 4
1883 0 139
1884 0 284
1885 0 284
1886 0 3
1935 0 140
1936 0 284
1937 0 284
1938 0 2
1987 0 141
1988 0 283
1989 0 284
1990 0 2
2039 0 141
2040 0 284
2041 0 284
2042 0 1
2091 0 142
2092 0 284
2093 0 284
2143 0 142
2144 0 284
2145 0 284
2195 0 142
2196 0 284
2197 0 284
2247 0 142
2248 0 284
2249 0 284
2299 0 142
2300 0 284
2301 0 284
2351 0 142
2352 0 284
2353 0 284
2403 0 142
2404 0 284
2405 0 284
2455 0 142
2456 0 284
2457 0 284
2507 0 142
2508 0 284
2509 0 284
2559 0 142
2560 0 284
2561 0 284
2611 0 142
2612 0 284
2613 0 284
2663 0 142
2664 0 284
2665 0 284
2715 0 142
2716 0 284
2717 0 284
2767 0 142
2768 0 284
2769 0 284
2819 0 142
2820 0 284
2821 0 284
2871 0 142
2872 0 284
2873 0 284
2923 0 142
2924 0 284
2925 0 284
2975 0 142
2976 0 284
2977 0 284
3027 0 142
3028 0 284
3029 0 284
3079 0 142
3080 0 284
3081 0 284
3131 0 142
3132 0 284
3133 0 284
3183 0 142
3184 0 284
3185 0 284
3235 0 142
3236 0 284
3237 0 284
3287 0 142
3288 0 284
3289 0 284
3339 0 142
3340 0 284
3341 0 284
3391 0 142
3392 0 284
3393 0 284
3443 0 157
3444 0 284
3445 0 269
3495 0 176
3496 0 285
3497 0 249
3547 0 194
3548 0 285
3549 0 231
3599 0 208
3600 0 284
3601 0 218
3651 0 218
3652 0 284
3653 0 208
3703 0 226
3704 0 284
3705 0 200
3755 0 238
3756 0 285
3757 0 187
3807 0 252
3808 0 284
3809 0 174
3859 0 260
3860 0 284
3861 0 166
3911 0 264
3912 0 284
3913 0 162
3963 0 268
3964 0 284
3965 0 158
4015 0 271
4016 0 284
4017 0 155
4067 0 273
4068 0 284
4069 0 153
4119 0 275
4120 0 284
4121 0 151
4171 0 276
4172 0 284
4173 0 150
4223 0 277
4224 0 285
4225 0 148
4275 0 279
4276 0 284
4277 0 147
4327 0 280
4328 0 284
4329 0 146
4379 0 281
4380 0 284
4381 0 145
4431 0 282
4432 0 284
4433 0 144
4483 0 282
4484 0 284
