[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\main-run288.csv
XTITLE=x
YTITLE=y

[DATA]
101 0 1
102 0 4
106 0 2
107 0 1
108 0 4
110 0 3
112 0 5
113 0 4
114 0 2
115 0 3
116 0 5
117 0 3
118 0 1
119 0 2
120 0 4
121 0 3
122 0 1
123 0 3
124 0 2
125 0 3
126 0 3
127 0 4
129 0 1
130 0 3
132 0 1
133 0 2
134 0 3
135 0 4
136 0 2
137 0 2
139 0 1
140 0 7
141 0 1
142 0 3
143 0 4
144 0 1
145 0 2
146 0 3
147 0 1
150 0 2
151 0 1
153 0 4
154 0 1
155 0 7
157 0 2
158 0 1
159 0 3
160 0 5
161 0 1
162 0 2
163 0 1
164 0 2
165 0 1
166 0 1
167 0 3
168 0 1
169 0 2
171 0 4
172 0 2
173 0 1
174 0 2
175 0 3
176 0 3
178 0 2
179 0 3
180 0 1
181 0 3
183 0 5
184 0 3
185 0 3
186 0 4
188 0 3
189 0 2
190 0 1
191 0 1
192 0 2
193 0 1
194 0 4
195 0 1
196 0 2
197 0 1
198 0 4
199 0 3
201 0 1
202 0 1
203 0 1
204 0 2
205 0 1
206 0 4
208 0 3
209 0 3
210 0 4
211 0 2
212 0 1
213 0 4
214 0 3
215 0 2
216 0 2
217 0 2
218 0 2
219 0 1
222 0 2
223 0 3
224 0 3
225 0 1
226 0 4
227 0 3
228 0 1
229 0 2
230 0 1
232 0 2
233 0 2
234 0 2
235 0 2
236 0 2
239 0 2
240 0 4
241 0 2
242 0 4
243 0 2
244 0 2
245 0 2
246 0 2
247 0 2
248 0 5
249 0 1
250 0 2
251 0 2
252 0 3
253 0 1
254 0 4
255 0 1
256 0 5
257 0 2
258 0 4
259 0 2
260 0 2
261 0 1
262 0 2
263 0 3
264 0 2
265 0 3
266 0 1
267 0 1
268 0 2
269 0 1
270 0 2
271 0 1
272 0 5
273 0 4
274 0 2
275 0 3
276 0 4
277 0 1
278 0 1
279 0 2
280 0 1
281 0 2
282 0 3
283 0 4
285 0 2
286 0 1
287 0 2
288 0 4
289 0 3
290 0 1
291 0 1
292 0 3
293 0 1
294 0 3
295 0 4
297 0 2
299 0 1
301 0 1
303 0 1
308 0 1
317 0 1
320 0 2
326 0 1
339 0 1
345 0 1
388 0 1
483 0 3
488 0 2
495 0 1
500 0 1
512 0 1
514 0 1
525 0 1
526 0 1
548 0 1
556 0 1
701 0 1
702 0 1
826 0 1
827 0 1
829 0 1
830 0 2
831 0 1
834 0 4
835 0 2
836 0 1
838 0 3
839 0 5
840 0 4
841 0 1
842 0 2
843 0 3
844 0 2
845 0 2
846 0 2
847 0 5
848 0 2
849 0 4
850 0 2
851 0 2
852 0 2
854 0 1
855 0 5
856 0 2
857 0 3
858 0 2
859 0 1
860 0 3
861 0 4
862 0 1
864 0 2
866 0 1
867 0 1
868 0 2
869 0 2
870 0 2
871 0 2
872 0 3
873 0 3
874 0 4
875 0 3
876 0 1
877 0 2
878 0 2
879 0 2
880 0 4
881 0 1
882 0 5
883 0 1
884 0 1
885 0 1
886 0 4
887 0 2
888 0 2
889 0 2
890 0 7
891 0 3
892 0 3
893 0 4
894 0 3
895 0 1
896 0 1
897 0 5
898 0 1
899 0 2
900 0 5
901 0 3
902 0 3
903 0 5
904 0 1
905 0 1
906 0 2
907 0 5
908 0 3
909 0 4
910 0 3
912 0 3
913 0 6
914 0 2
915 0 2
917 0 1
918 0 4
919 0 1
920 0 3
921 0 1
922 0 2
923 0 1
924 0 2
925 0 4
926 0 1
927 0 3
930 0 1
931 0 3
932 0 4
933 0 1
934 0 4
935 0 3
936 0 3
937 0 4
938 0 2
940 0 6
941 0 1
942 0 4
944 0 3
945 0 2
946 0 1
947 0 2
948 0 4
949 0 1
950 0 2
951 0 3
952 0 2
953 0 1
954 0 3
955 0 2
956 0 5
957 0 2
959 0 2
960 0 1
961 0 3
963 0 3
965 0 1
966 0 1
967 0 1
968 0 1
969 0 4
970 0 3
971 0 1
972 0 2
973 0 2
974 0 4
975 0 1
977 0 4
978 0 2
979 0 2
980 0 4
981 0 1
983 0 2
984 0 2
986 0 1
988 0 1
989 0 1
990 0 2
991 0 4
992 0 1
993 0 2
994 0 2
995 0 2
998 0 1
999 0 3
1000 0 1
1001 0 1
1003 0 2
1004 0 1
1005 0 3
1006 0 3
1007 0 2
1008 0 2
1009 0 4
1010 0 2
1011 0 1
1012 0 2
1014 0 2
1015 0 2
1016 0 3
1017 0 2
1018 0 5
1019 0 4
1020 0 2
1022 0 1
1023 0 1
1024 0 2
1025 0 1
1028 0 2
1029 0 2
1030 0 4
1031 0 2
1032 0 1
1033 0 1
1037 0 1
1040 0 1
1041 0 1
1042 0 2
1048 0 1
1052 0 1
1062 0 1
1075 0 1
1099 0 2
1101 0 2
1211 0 1
1214 0 1
1217 0 1
1222 0 1
1227 0 1
1230 0 1
1274 0 1
1467 0 1
1553 0 1
1555 0 1
1558 0 1
1559 0 5
1560 0 1
1562 0 1
1565 0 2
1566 0 3
1567 0 2
1568 0 4
1569 0 3
1570 0 1
1571 0 2
1572 0 3
1573 0 2
1574 0 4
1575 0 8
1576 0 2
1577 0 1
1578 0 3
1579 0 3
1581 0 2
1582 0 6
1583 0 1
1585 0 3
1586 0 2
1588 0 3
1589 0 1
1590 0 6
1591 0 2
1592 0 1
1593 0 1
1595 0 1
1596 0 3
1597 0 2
1598 0 2
1599 0 1
1600 0 4
1601 0 3
1602 0 4
1603 0 1
1604 0 4
1605 0 2
1606 0 2
1607 0 4
1608 0 2
1610 0 1
1611 0 3
1612 0 3
1613 0 3
1614 0 4
1615 0 1
1616 0 3
1617 0 1
1618 0 1
1619 0 3
1620 0 3
1621 0 3
1622 0 4
1623 0 3
1624 0 2
1625 0 3
1626 0 2
1627 0 2
1628 0 1
1629 0 2
1630 0 1
1631 0 4
1632 0 2
1633 0 2
1634 0 1
1635 0 2
1636 0 4
1637 0 3
1638 0 3
1639 0 4
1640 0 1
1641 0 5
1642 0 3
1644 0 2
1645 0 1
1646 0 2
1647 0 3
1648 0 1
1649 0 1
1650 0 3
1651 0 6
1652 0 2
1653 0 1
1654 0 3
1655 0 2
1656 0 3
1657 0 1
1658 0 4
1659 0 3
1661 0 2
1662 0 4
1663 0 1
1664 0 2
1665 0 2
1666 0 2
1667 0 1
1668 0 3
1669 0 3
1671 0 1
1672 0 5
1673 0 5
1674 0 3
1675 0 3
1676 0 1
1677 0 4
1678 0 2
1679 0 5
1680 0 2
1681 0 1
1682 0 5
1683 0 6
1684 0 2
1688 0 4
1689 0 4
1690 0 2
1691 0 3
1692 0 3
1693 0 1
1694 0 3
1695 0 2
1697 0 2
1698 0 2
1699 0 3
1700 0 5
1702 0 2
1703 0 2
1704 0 1
1705 0 1
1706 0 3
1707 0 2
1708 0 3
1710 0 1
1711 0 1
1712 0 3
1713 0 2
1714 0 3
1716 0 3
1717 0 1
1719 0 1
1720 0 1
1721 0 2
1722 0 3
1723 0 1
1725 0 3
1726 0 4
1727 0 2
1729 0 3
1730 0 4
1731 0 2
1732 0 2
1733 0 2
1734 0 1
1735 0 3
1736 0 1
1737 0 1
1738 0 1
1739 0 2
1740 0 4
1741 0 5
1743 0 2
1745 0 1
1747 0 1
1748 0 4
1749 0 3
1750 0 1
1752 0 2
1754 0 1
1755 0 1
1756 0 1
1758 0 1
1759 0 1
1760 0 1
1762 0 2
1764 0 1
1769 0 1
1773 0 1
1774 0 1
1775 0 3
1776 0 1
1778 0 1
1784 0 2
1794 0 1
1809 0 1
1845 0 1
1942 0 1
1944 0 2
1948 0 1
1949 0 5
1951 0 1
1953 0 1
1954 0 1
1955 0 1
1963 0 1
1966 0 1
1969 0 1
1970 0 1
1971 0 1
1975 0 1
1976 0 1
1977 0 1
2096 0 1
2211 0 1
2286 0 1
2287 0 3
2289 0 2
2290 0 1
2291 0 3
2293 0 2
2294 0 1
2295 0 2
2297 0 2
2298 0 1
2299 0 3
2300 0 4
2301 0 3
2302 0 2
2303 0 1
2304 0 4
2305 0 2
2306 0 3
2307 0 2
2308 0 4
2309 0 4
2310 0 5
2311 0 2
2312 0 1
2313 0 2
2314 0 1
2315 0 4
2316 0 2
2317 0 2
2319 0 1
2320 0 3
2321 0 2
2322 0 1
2323 0 1
2324 0 3
2325 0 3
2326 0 2
2327 0 3
2328 0 1
2329 0 1
2330 0 2
2331 0 1
2332 0 4
2333 0 1
2334 0 2
2335 0 2
2336 0 4
2337 0 2
2338 0 2
2339 0 1
2340 0 1
2342 0 2
2343 0 1
2344 0 3
2345 0 6
2346 0 4
2347 0 2
2348 0 5
2349 0 4
2350 0 1
2351 0 2
2352 0 3
2353 0 2
2354 0 3
2355 0 2
2356 0 4
2357 0 2
2358 0 3
2359 0 3
2360 0 3
2361 0 1
2362 0 3
2363 0 4
2364 0 4
2365 0 5
2366 0 2
2367 0 1
2369 0 5
2370 0 2
2371 0 2
2375 0 5
2376 0 4
2378 0 3
2379 0 1
2380 0 2
2381 0 4
