[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=49999
YRANGE=0
NAME=D:\UCN2009\GVMrun010.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 1
1 0 1
4 0 2
5 0 2
6 0 1
7 0 5
8 0 1
9 0 1
12 0 6
16 0 2
17 0 3
18 0 1
20 0 1
21 0 3
23 0 1
24 0 2
25 0 1
26 0 1
27 0 1
30 0 1
31 0 1
32 0 3
35 0 1
36 0 1
37 0 3
38 0 1
40 0 1
45 0 2
47 0 1
49 0 1
50 0 1
52 0 1
53 0 2
57 0 2
58 0 2
59 0 2
60 0 1
61 0 1
62 0 1
63 0 1
65 0 2
67 0 1
70 0 1
71 0 1
72 0 2
73 0 4
74 0 1
76 0 1
79 0 2
80 0 1
81 0 3
82 0 2
83 0 2
84 0 2
85 0 1
87 0 1
88 0 1
89 0 1
91 0 1
92 0 1
93 0 2
94 0 2
95 0 2
96 0 1
97 0 2
100 0 2
101 0 1
102 0 1
103 0 2
104 0 1
107 0 3
108 0 1
110 0 2
111 0 1
112 0 2
113 0 2
114 0 1
115 0 1
116 0 2
117 0 1
119 0 1
122 0 2
123 0 1
125 0 2
126 0 1
127 0 3
133 0 1
134 0 1
141 0 2
142 0 1
145 0 2
147 0 1
149 0 3
150 0 1
152 0 2
157 0 1
158 0 2
161 0 1
162 0 2
164 0 1
165 0 2
166 0 1
167 0 2
168 0 1
170 0 1
171 0 1
172 0 1
173 0 3
174 0 1
175 0 2
176 0 2
177 0 3
179 0 2
180 0 1
181 0 2
182 0 3
183 0 3
185 0 1
187 0 3
188 0 1
189 0 1
191 0 1
193 0 2
194 0 1
197 0 5
200 0 1
201 0 3
204 0 1
210 0 1
211 0 1
212 0 1
214 0 2
215 0 3
216 0 1
218 0 1
219 0 2
220 0 3
222 0 2
225 0 1
226 0 3
231 0 1
232 0 1
233 0 5
234 0 1
236 0 1
238 0 1
239 0 1
240 0 2
241 0 2
242 0 1
247 0 1
248 0 1
249 0 3
250 0 1
252 0 1
253 0 1
256 0 1
257 0 1
259 0 2
260 0 1
262 0 2
263 0 1
264 0 1
266 0 3
267 0 1
269 0 2
270 0 1
271 0 1
272 0 2
274 0 1
276 0 1
278 0 1
279 0 1
280 0 3
282 0 3
285 0 2
286 0 2
287 0 3
288 0 1
289 0 1
290 0 1
291 0 1
292 0 3
293 0 2
294 0 1
295 0 1
299 0 4
301 0 2
302 0 3
303 0 5
304 0 1
305 0 3
306 0 2
307 0 4
308 0 2
309 0 1
310 0 3
311 0 1
312 0 1
315 0 6
316 0 1
317 0 3
320 0 3
321 0 2
322 0 3
323 0 2
324 0 1
325 0 2
326 0 2
327 0 1
328 0 2
329 0 3
330 0 2
331 0 2
332 0 2
333 0 1
334 0 1
335 0 3
336 0 1
337 0 1
339 0 1
342 0 1
344 0 2
345 0 1
346 0 2
347 0 1
349 0 3
350 0 1
351 0 1
354 0 1
356 0 2
358 0 1
359 0 1
360 0 1
361 0 1
362 0 1
363 0 1
364 0 1
365 0 1
366 0 1
368 0 2
369 0 2
370 0 1
371 0 2
372 0 1
373 0 1
374 0 1
377 0 1
379 0 2
380 0 2
382 0 2
384 0 1
385 0 1
386 0 1
389 0 4
390 0 2
391 0 1
392 0 2
394 0 1
395 0 1
396 0 1
397 0 2
399 0 1
400 0 1
403 0 1
405 0 1
406 0 1
408 0 4
409 0 1
410 0 2
411 0 2
412 0 1
413 0 2
414 0 2
417 0 2
419 0 2
420 0 2
421 0 1
425 0 1
426 0 2
428 0 2
429 0 2
430 0 3
431 0 1
432 0 3
433 0 1
435 0 3
436 0 2
437 0 2
439 0 1
440 0 2
441 0 2
445 0 2
447 0 2
450 0 1
451 0 1
452 0 1
454 0 1
455 0 1
456 0 1
457 0 1
459 0 2
460 0 1
461 0 1
462 0 2
463 0 1
466 0 1
467 0 3
468 0 1
469 0 3
471 0 2
473 0 2
474 0 1
475 0 3
476 0 1
477 0 2
479 0 2
480 0 2
484 0 1
485 0 4
486 0 1
487 0 1
489 0 1
491 0 1
492 0 3
493 0 1
494 0 3
498 0 2
499 0 1
501 0 3
506 0 1
507 0 2
509 0 4
510 0 3
511 0 3
513 0 2
515 0 2
516 0 1
521 0 2
524 0 3
526 0 1
527 0 2
528 0 2
530 0 2
531 0 2
532 0 1
534 0 4
536 0 1
539 0 2
541 0 1
542 0 1
543 0 1
544 0 1
545 0 1
546 0 1
547 0 1
550 0 3
551 0 2
554 0 2
555 0 4
556 0 2
557 0 1
560 0 1
561 0 1
562 0 1
565 0 2
566 0 1
569 0 2
570 0 1
571 0 1
572 0 2
573 0 1
575 0 3
576 0 1
577 0 1
578 0 1
580 0 1
581 0 2
582 0 1
584 0 2
586 0 1
587 0 1
590 0 1
591 0 1
593 0 2
594 0 1
597 0 1
598 0 2
599 0 2
600 0 3
601 0 2
604 0 1
605 0 2
608 0 1
610 0 2
612 0 2
614 0 1
615 0 2
617 0 1
618 0 3
619 0 1
