[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\CNrun212.csv
XTITLE=x
YTITLE=y

[DATA]
8 0 127
9 0 16
18 0 128
19 0 16
28 0 129
29 0 15
38 0 130
39 0 14
48 0 130
49 0 14
58 0 131
59 0 13
68 0 131
69 0 13
78 0 132
79 0 12
88 0 132
89 0 12
98 0 132
99 0 12
108 0 133
109 0 11
118 0 133
119 0 11
128 0 133
129 0 11
138 0 133
139 0 11
148 0 134
149 0 10
158 0 134
159 0 10
168 0 134
169 0 10
178 0 134
179 0 10
188 0 135
189 0 9
198 0 135
199 0 9
208 0 135
209 0 9
218 0 135
219 0 9
228 0 136
229 0 8
238 0 136
239 0 8
248 0 136
249 0 8
258 0 136
259 0 8
268 0 137
269 0 7
278 0 137
279 0 7
288 0 137
289 0 7
298 0 137
299 0 7
308 0 137
309 0 7
318 0 138
319 0 6
328 0 138
329 0 6
338 0 138
339 0 6
348 0 138
349 0 6
358 0 138
359 0 6
368 0 138
369 0 6
378 0 139
379 0 5
388 0 139
389 0 5
398 0 139
399 0 5
408 0 139
409 0 5
418 0 139
419 0 5
428 0 139
429 0 5
438 0 139
439 0 5
448 0 139
449 0 5
458 0 139
459 0 5
468 0 139
469 0 5
478 0 139
479 0 5
488 0 139
489 0 5
498 0 140
499 0 4
508 0 140
509 0 4
518 0 140
519 0 4
528 0 140
529 0 4
538 0 140
539 0 4
548 0 140
549 0 4
558 0 140
559 0 4
568 0 141
569 0 3
578 0 141
579 0 3
588 0 141
589 0 3
598 0 141
599 0 3
608 0 141
609 0 3
618 0 141
619 0 3
628 0 142
629 0 2
638 0 142
639 0 2
648 0 142
649 0 2
658 0 142
659 0 2
668 0 142
669 0 2
678 0 142
679 0 2
688 0 142
689 0 2
698 0 142
699 0 2
708 0 142
709 0 2
718 0 142
719 0 2
728 0 143
729 0 1
738 0 142
739 0 2
748 0 143
749 0 1
758 0 143
759 0 1
768 0 143
769 0 1
778 0 143
779 0 1
788 0 143
789 0 1
798 0 143
799 0 1
808 0 143
809 0 1
818 0 143
819 0 1
828 0 143
829 0 1
838 0 143
839 0 1
848 0 144
858 0 144
868 0 144
878 0 144
888 0 144
898 0 144
908 0 144
918 0 144
928 0 144
938 0 144
948 0 144
958 0 144
968 0 144
978 0 144
988 0 144
998 0 144
1008 0 144
1018 0 144
1028 0 144
1038 0 144
1048 0 144
1058 0 144
1068 0 144
1078 0 144
1088 0 144
1098 0 144
1108 0 144
1118 0 144
1128 0 144
1138 0 144
1148 0 144
1158 0 144
1168 0 144
1178 0 144
1188 0 144
1198 0 144
1208 0 144
1218 0 144
1228 0 144
1238 0 144
1248 0 144
1258 0 144
1268 0 144
1278 0 144
1288 0 144
1298 0 144
1308 0 144
1318 0 144
1328 0 144
1338 0 144
1348 0 144
1358 0 144
1368 0 144
1378 0 144
1388 0 144
1398 0 144
1408 0 144
1418 0 144
1428 0 144
1438 0 144
1448 0 144
1458 0 144
1468 0 144
1478 0 144
1488 0 144
1498 0 144
1508 0 144
1518 0 144
1528 0 144
1538 0 144
1548 0 144
1558 0 144
1568 0 144
1578 0 144
1588 0 144
1598 0 144
1608 0 144
1618 0 144
1628 0 144
1638 0 144
1648 0 144
1658 0 144
1668 0 144
1678 0 144
1688 0 144
1698 0 144
1708 0 143
1718 0 144
1728 0 144
1738 0 144
1748 0 144
1758 0 144
1768 0 144
1778 0 144
1788 0 144
1798 0 144
1808 0 144
1818 0 144
1828 0 144
1838 0 144
1848 0 144
1858 0 144
1868 0 144
1878 0 144
1888 0 144
1898 0 144
1908 0 144
1918 0 144
1928 0 144
1938 0 144
1948 0 144
1958 0 144
1968 0 144
1978 0 144
1988 0 144
1998 0 144
2008 0 143
2018 0 144
2028 0 144
2038 0 144
2048 0 144
2058 0 144
2068 0 144
2078 0 144
2088 0 144
2098 0 144
2108 0 144
2118 0 144
2128 0 144
2138 0 144
2148 0 144
2158 0 144
2168 0 144
2178 0 144
2188 0 144
2198 0 144
2208 0 144
2218 0 144
2228 0 144
2238 0 144
2248 0 143
2258 0 144
2268 0 144
2278 0 144
2288 0 144
2298 0 144
2308 0 144
2318 0 144
2328 0 144
2338 0 144
2348 0 144
2358 0 144
2368 0 144
2378 0 144
2388 0 144
2398 0 144
2408 0 143
2418 0 144
2428 0 144
2438 0 144
2448 0 144
2458 0 144
2468 0 144
2478 0 144
2488 0 144
2498 0 144
2508 0 144
2518 0 144
2528 0 144
2538 0 144
2548 0 144
2558 0 144
2568 0 144
2578 0 144
2588 0 144
2598 0 144
2608 0 144
2618 0 144
2628 0 144
2638 0 144
2648 0 144
2658 0 144
2668 0 144
2678 0 144
2688 0 144
2698 0 144
2708 0 144
2718 0 144
2728 0 144
2738 0 144
2748 0 144
2758 0 144
2768 0 144
2778 0 144
2788 0 144
2798 0 144
2808 0 144
2818 0 144
2828 0 144
2838 0 144
2848 0 144
2858 0 144
2868 0 144
2878 0 144
2888 0 144
2898 0 144
2908 0 144
2918 0 144
2928 0 144
2938 0 144
2948 0 144
2958 0 144
2968 0 144
2978 0 144
2988 0 144
2998 0 144
3008 0 144
3018 0 144
3028 0 144
3038 0 144
3048 0 144
3058 0 144
3068 0 144
3078 0 144
3088 0 144
3098 0 144
3108 0 144
3118 0 144
3128 0 144
3138 0 144
3148 0 144
3158 0 144
3168 0 144
3178 0 144
3188 0 144
3198 0 144
3208 0 144
3218 0 144
3228 0 144
3238 0 144
3248 0 144
3258 0 144
3268 0 144
3278 0 144
3288 0 144
3298 0 144
3308 0 144
3318 0 144
3328 0 144
3338 0 144
3348 0 144
3358 0 144
3368 0 144
3378 0 144
3388 0 144
3398 0 144
3408 0 144
3418 0 144
3428 0 144
3438 0 144
3448 0 144
3458 0 144
3468 0 144
3478 0 144
3488 0 144
3498 0 144
3508 0 144
