[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=63
YRANGE=0
NAME=D:\UCN2009\Mainrun007.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 18
1 0 18
2 0 13
3 0 6
4 0 8
5 0 13
6 0 16
7 0 19
8 0 11
9 0 5
10 0 18
11 0 10
12 0 13
13 0 10
14 0 12
15 0 15
16 0 13
17 0 13
18 0 15
19 0 15
20 0 18
21 0 9
22 0 15
23 0 14
24 0 7
25 0 21
26 0 18
27 0 21
28 0 12
29 0 9
30 0 19
31 0 13
32 0 16
33 0 13
34 0 13
35 0 8
36 0 12
37 0 15
38 0 15
39 0 13
40 0 7
41 0 11
42 0 15
43 0 11
44 0 19
45 0 10
46 0 18
47 0 10
48 0 11
49 0 13
50 0 14
51 0 16
52 0 18
53 0 13
54 0 11
55 0 16
56 0 19
57 0 16
58 0 15
59 0 13
60 0 12
61 0 13
62 0 13
63 0 12
