[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\A2run248.csv
XTITLE=x
YTITLE=y

[DATA]
78 0 1
788 0 1
1498 0 1
2208 0 1
2918 0 1
3628 0 1
4338 0 1
5048 0 1
5758 0 1
6468 0 1
7178 0 1
7888 0 1
8598 0 1
9308 0 1
10018 0 1
10728 0 1
11438 0 1
12148 0 1
12858 0 1
13568 0 1
14278 0 1
14988 0 1
15699 0 1
16409 0 1
17119 0 1
17829 0 1
18539 0 1
19249 0 1
19959 0 1
20669 0 1
21379 0 1
22089 0 1
22799 0 1
23510 0 1
24220 0 1
24930 0 1
25640 0 1
26350 0 1
27060 0 1
27769 0 1
28479 0 1
29189 0 1
29899 0 1
30609 0 1
31319 0 1
32029 0 1
32739 0 1
33449 0 1
34159 0 1
34869 0 1
35578 0 1
36288 0 1
36998 0 1
37708 0 1
38418 0 1
39128 0 1
39838 0 1
40548 0 1
41258 0 1
41968 0 1
42678 0 1
43388 0 1
44098 0 1
44808 0 1
45517 0 1
46227 0 1
46937 0 1
47647 0 1
48357 0 1
49067 0 1
49777 0 1
50487 0 1
51197 0 1
51908 0 1
52618 0 1
53328 0 1
54038 0 1
54748 0 1
55459 0 1
56169 0 1
56879 0 1
