[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=199999
YRANGE=0
NAME=D:\UCN2009\GVmon-run225.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 1
1 0 2
2 0 2
3 0 2
4 0 1
6 0 3
8 0 1
9 0 1
10 0 3
11 0 4
12 0 2
13 0 2
14 0 3
15 0 1
16 0 1
18 0 1
20 0 1
21 0 2
22 0 1
23 0 2
24 0 5
25 0 1
26 0 1
27 0 2
28 0 5
29 0 1
30 0 4
31 0 3
33 0 4
34 0 2
35 0 1
36 0 4
38 0 4
39 0 1
41 0 3
42 0 3
43 0 1
45 0 3
46 0 1
47 0 1
48 0 2
49 0 3
50 0 2
51 0 4
52 0 3
53 0 3
54 0 5
55 0 1
57 0 2
58 0 4
59 0 4
60 0 3
61 0 2
62 0 1
63 0 2
64 0 2
65 0 1
68 0 1
69 0 2
70 0 1
71 0 1
72 0 3
73 0 1
74 0 2
75 0 1
76 0 2
77 0 3
78 0 1
79 0 1
80 0 3
82 0 2
83 0 1
85 0 2
86 0 2
87 0 1
88 0 3
89 0 1
90 0 1
92 0 3
94 0 3
95 0 1
96 0 2
97 0 1
98 0 3
99 0 1
100 0 2
101 0 2
102 0 1
103 0 2
104 0 3
105 0 4
107 0 5
108 0 4
109 0 2
110 0 1
111 0 1
113 0 1
114 0 1
115 0 1
117 0 3
118 0 1
119 0 1
120 0 2
122 0 5
123 0 2
124 0 1
125 0 1
126 0 6
128 0 2
129 0 1
130 0 5
132 0 1
133 0 1
136 0 2
137 0 2
138 0 1
139 0 1
140 0 1
141 0 4
142 0 1
143 0 1
144 0 1
145 0 2
146 0 2
147 0 1
148 0 2
149 0 2
150 0 1
152 0 4
153 0 2
154 0 1
155 0 1
156 0 1
157 0 1
159 0 2
160 0 2
161 0 3
162 0 2
163 0 1
164 0 1
165 0 1
166 0 1
168 0 1
170 0 1
171 0 2
173 0 2
174 0 3
175 0 1
176 0 2
181 0 1
182 0 1
183 0 1
184 0 3
185 0 2
186 0 5
187 0 1
189 0 3
190 0 1
191 0 2
193 0 2
194 0 1
195 0 1
196 0 2
197 0 1
199 0 1
200 0 1
201 0 1
202 0 2
203 0 3
204 0 2
205 0 2
206 0 1
207 0 1
208 0 5
209 0 2
210 0 1
211 0 1
212 0 1
213 0 4
214 0 1
216 0 1
217 0 1
218 0 1
219 0 3
221 0 2
223 0 3
224 0 1
226 0 2
227 0 2
229 0 1
230 0 1
231 0 1
232 0 2
233 0 2
234 0 2
235 0 3
236 0 1
237 0 1
238 0 2
239 0 2
240 0 4
241 0 2
242 0 1
243 0 1
244 0 2
246 0 1
247 0 2
248 0 2
252 0 2
253 0 2
254 0 2
255 0 2
256 0 2
257 0 1
258 0 2
259 0 2
263 0 1
265 0 2
266 0 3
267 0 1
268 0 2
269 0 1
270 0 2
271 0 3
272 0 1
274 0 2
275 0 4
276 0 1
278 0 1
279 0 3
280 0 1
281 0 1
282 0 2
283 0 2
