[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=43199
YRANGE=0
NAME=D:\UCN2009\Mainrun014.csv
XTITLE=x
YTITLE=y

[DATA]
49 0 1
94 0 1
105 0 1
115 0 1
158 0 1
181 0 1
298 0 1
315 0 1
383 0 1
384 0 1
389 0 1
391 0 1
437 0 1
449 0 1
471 0 1
534 0 1
634 0 1
635 0 1
643 0 1
680 0 1
774 0 1
780 0 1
790 0 1
807 0 1
839 0 1
905 0 1
913 0 1
935 0 1
954 0 1
979 0 1
1098 0 1
1114 0 1
1199 0 1
1216 0 1
1254 0 1
1272 0 1
1279 0 1
1299 0 2
1326 0 1
1399 0 1
1404 0 1
1440 0 1
1460 0 1
1489 0 1
1524 0 1
1529 0 1
1532 0 1
1544 0 1
1584 0 1
1624 0 1
1629 0 1
1634 0 1
1647 0 1
1664 0 1
1674 0 1
1696 0 1
1708 0 1
1712 0 1
1714 0 1
1759 0 1
1799 0 1
1824 0 1
1853 0 1
1859 0 1
1874 0 1
1889 0 2
1894 0 1
1964 0 1
2014 0 1
2024 0 1
2029 0 1
2039 0 1
2059 0 1
2064 0 2
2097 0 1
2119 0 2
2121 0 1
2129 0 1
2149 0 1
2169 0 1
2184 0 1
2209 0 1
2219 0 1
2252 0 1
2254 0 1
2274 0 1
2294 0 1
2314 0 1
2484 0 1
2489 0 1
2504 0 1
2514 0 1
2529 0 1
2534 0 1
2564 0 1
2574 0 1
2598 0 1
2599 0 1
2618 0 1
2648 0 1
2649 0 1
2659 0 1
2679 0 1
2685 0 1
2708 0 1
2724 0 1
2749 0 1
2764 0 1
2779 0 1
2804 0 1
2819 0 1
2824 0 1
2874 0 2
2884 0 1
2894 0 1
2964 0 1
3016 0 1
3049 0 1
3054 0 1
3070 0 1
3084 0 1
3094 0 1
3104 0 1
3114 0 1
3134 0 1
3146 0 1
3164 0 1
3224 0 1
3244 0 1
3250 0 1
3379 0 1
3409 0 1
3414 0 1
3419 0 1
3454 0 1
3474 0 1
3494 0 2
3499 0 1
3509 0 1
3519 0 1
3574 0 1
3644 0 1
3647 0 1
3654 0 1
3689 0 3
3759 0 2
3784 0 1
3829 0 1
3831 0 1
3834 0 1
3859 0 1
3907 0 1
3909 0 1
3958 0 1
3965 0 1
3979 0 1
4000 0 1
4024 0 1
4029 0 1
4079 0 1
4084 0 1
4108 0 1
4117 0 1
4199 0 1
4255 0 1
4289 0 1
4395 0 1
4399 0 1
4410 0 1
4414 0 2
4524 0 1
4554 0 1
4574 0 1
4591 0 1
4610 0 1
4704 0 1
4764 0 1
4779 0 1
4785 0 1
4789 0 1
4834 0 1
4846 0 1
4879 0 1
4911 0 1
4950 0 1
4953 0 1
4957 0 1
4974 0 2
4979 0 1
5024 0 1
5029 0 2
5034 0 1
5089 0 1
5114 0 1
5123 0 1
5129 0 1
5132 0 1
5154 0 1
5169 0 2
5189 0 1
5194 0 1
5239 0 1
5244 0 1
5269 0 1
5339 0 1
5354 0 1
5364 0 1
5384 0 1
5399 0 1
5406 0 1
5409 0 1
5415 0 1
5419 0 1
5434 0 1
5464 0 1
5515 0 1
5538 0 1
5569 0 1
5578 0 1
5604 0 1
5609 0 1
5619 0 1
5779 0 1
5784 0 1
5798 0 1
5814 0 1
5899 0 1
5919 0 1
5934 0 1
5955 0 1
5974 0 1
5989 0 1
5999 0 2
6009 0 1
6014 0 1
6069 0 1
6104 0 1
6129 0 1
6154 0 1
6160 0 1
6214 0 1
6229 0 1
6264 0 1
6284 0 1
6336 0 1
6376 0 1
6398 0 1
6413 0 1
6414 0 1
6418 0 2
6454 0 1
6493 0 1
6511 0 1
6525 0 1
6549 0 1
6558 0 1
6568 0 1
6575 0 1
6649 0 1
6678 0 1
6753 0 1
6758 0 1
6813 0 1
6849 0 1
6920 0 2
6924 0 1
6990 0 1
7059 0 1
7149 0 1
7195 0 1
7318 0 1
7339 0 1
7358 0 1
7371 0 1
7399 0 1
7413 0 2
7469 0 1
7504 0 1
7534 0 2
7564 0 1
7580 0 1
7623 0 1
7659 0 1
7670 0 1
7739 0 1
7741 0 1
7774 0 1
7839 0 1
7849 0 1
7869 0 1
7940 0 1
7959 0 1
7979 0 1
7994 0 1
7997 0 1
8024 0 1
8028 0 1
8124 0 2
8156 0 1
8191 0 1
8224 0 1
8232 0 1
8269 0 1
8289 0 2
8339 0 1
8349 0 1
8389 0 1
8405 0 1
8419 0 1
8469 0 1
8479 0 1
8484 0 1
8549 0 1
8569 0 1
8574 0 1
8619 0 1
8639 0 1
8650 0 1
8654 0 1
8659 0 1
8664 0 1
8704 0 1
8749 0 1
8753 0 1
8774 0 1
8794 0 1
8824 0 1
8844 0 1
8849 0 2
8869 0 1
8924 0 1
8985 0 1
9034 0 1
9038 0 1
9064 0 1
9131 0 1
9224 0 1
9347 0 1
9389 0 1
9394 0 2
9399 0 1
9424 0 1
9460 0 1
9479 0 2
9485 0 1
9514 0 1
9521 0 1
9579 0 1
9599 0 1
9614 0 1
9669 0 1
9709 0 1
9749 0 1
9779 0 1
9835 0 1
9945 0 1
9950 0 1
9974 0 1
9989 0 1
10014 0 1
10074 0 2
10144 0 1
10214 0 1
10224 0 1
10264 0 1
10284 0 1
10286 0 1
10314 0 1
10319 0 1
10344 0 1
10354 0 1
10377 0 1
10428 0 1
10469 0 1
10559 0 1
10564 0 1
10588 0 1
10599 0 1
10649 0 1
10664 0 1
10679 0 1
10709 0 1
10724 0 1
10733 0 1
10754 0 1
10799 0 1
10805 0 1
10824 0 1
10842 0 1
10886 0 1
10909 0 1
10964 0 1
10999 0 1
11004 0 1
11020 0 1
11029 0 2
11214 0 1
11239 0 1
11289 0 1
11299 0 1
11302 0 1
11329 0 1
11362 0 1
11369 0 1
11404 0 1
11414 0 1
11434 0 1
11439 0 1
11509 0 1
11534 0 1
11549 0 1
11550 0 1
11559 0 1
11568 0 1
11574 0 1
11579 0 1
11583 0 1
11654 0 1
11720 0 1
11769 0 1
11774 0 1
11790 0 1
11817 0 1
11824 0 1
11829 0 1
11879 0 1
11914 0 1
11944 0 1
11965 0 1
12039 0 2
12049 0 1
12059 0 1
12099 0 1
12158 0 1
12159 0 1
12164 0 1
12214 0 1
12218 0 1
12219 0 1
12241 0 1
12269 0 1
12271 0 1
12279 0 1
12319 0 1
12337 0 1
12353 0 1
12364 0 1
12378 0 1
12389 0 1
12404 0 1
12410 0 1
12438 0 1
12439 0 1
12444 0 1
12449 0 1
12494 0 1
12504 0 1
12544 0 1
12562 0 2
12563 0 1
12579 0 1
12584 0 1
12589 0 1
12600 0 1
12649 0 1
12672 0 1
12744 0 1
12750 0 1
12769 0 1
12776 0 1
12844 0 1
12859 0 2
12869 0 1
12899 0 1
12939 0 2
12949 0 1
12964 0 1
12965 0 1
12984 0 1
12989 0 1
12999 0 1
13009 0 1
13019 0 1
13057 0 1
13077 0 1
13188 0 1
13297 0 1
13390 0 1
13403 0 1
13544 0 1
13773 0 2
13971 0 1
14109 0 1
14181 0 1
14186 0 1
14196 0 1
14246 0 1
14286 0 1
14311 0 1
14322 0 1
14346 0 1
14365 0 1
14366 0 1
14376 0 1
14433 0 1
14491 0 1
14511 0 1
14533 0 1
14556 0 1
14591 0 1
14606 0 1
14662 0 1
14726 0 1
14730 0 1
14741 0 2
14781 0 1
14785 0 1
14788 0 1
14846 0 1
14876 0 1
14911 0 1
15011 0 1
15031 0 1
15041 0 1
15043 0 1
15127 0 1
15172 0 1
15194 0 1
15206 0 1
15277 0 1
15281 0 1
15288 0 1
15296 0 1
15301 0 1
15331 0 1
15377 0 1
15397 0 1
15402 0 1
15404 0 1
15428 0 1
15482 0 1
15507 0 1
15527 0 1
15671 0 1
15702 0 1
15737 0 1
15751 0 1
15752 0 1
15796 0 1
15797 0 1
15842 0 2
15922 0 2
15927 0 1
15946 0 1
15977 0 1
16002 0 1
16012 0 1
16061 0 1
16067 0 1
16106 0 1
16113 0 1
16137 0 1
16188 0 1
16201 0 1
16242 0 1
16246 0 1
16259 0 1
16282 0 1
16322 0 1
16347 0 1
16367 0 1
16372 0 1
16397 0 1
16517 0 1
16532 0 1
16550 0 1
16552 0 3
16582 0 1
16607 0 1
16701 0 1
16741 0 2
16757 0 1
16937 0 1
16982 0 1
16997 0 1
17014 0 1
17042 0 1
17051 0 1
17087 0 2
17106 0 1
17111 0 1
17147 0 1
17152 0 1
17182 0 1
17192 0 1
17228 0 1
17229 0 2
17272 0 1
17277 0 1
17325 0 1
17335 0 1
17349 0 1
17356 0 1
17372 0 1
17392 0 1
17417 0 1
17438 0 1
17452 0 1
17457 0 1
17477 0 1
17487 0 1
17509 0 1
17512 0 1
17562 0 1
17582 0 1
17604 0 1
17662 0 1
17672 0 1
17676 0 1
17712 0 2
17717 0 1
17742 0 1
17752 0 2
17767 0 1
17787 0 1
17806 0 1
17862 0 1
17882 0 1
17897 0 1
17917 0 1
17977 0 1
17993 0 1
18010 0 1
18052 0 1
18053 0 1
18055 0 1
18071 0 1
18092 0 1
18097 0 1
18117 0 1
18152 0 1
18170 0 1
18187 0 1
18189 0 1
18207 0 1
18218 0 1
18222 0 1
18244 0 1
18297 0 1
18312 0 1
18322 0 1
18331 0 1
18398 0 1
18412 0 1
18449 0 1
18472 0 1
18507 0 1
18514 0 1
18526 0 1
18529 0 1
18532 0 2
18592 0 1
18698 0 1
18727 0 1
18740 0 1
18777 0 1
18787 0 1
18792 0 1
18897 0 1
18902 0 1
18918 0 2
18926 0 1
18927 0 1
18928 0 1
18929 0 1
18930 0 1
18931 0 1
18933 0 1
18936 0 1
18962 0 1
18968 0 1
18972 0 1
18977 0 1
19009 0 1
19052 0 1
19057 0 1
19062 0 1
19074 0 1
19077 0 1
19082 0 1
19102 0 1
19107 0 1
19132 0 1
19167 0 1
19191 0 1
19197 0 1
19222 0 1
19282 0 1
19297 0 1
19327 0 1
19337 0 1
19399 0 1
19432 0 1
19457 0 1
19482 0 1
19483 0 1
19487 0 1
19492 0 1
19502 0 1
19526 0 1
19529 0 1
19577 0 1
19617 0 1
19622 0 1
19623 0 1
19632 0 1
19727 0 1
19762 0 1
19772 0 1
19797 0 1
19851 0 1
