[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\CNrun140.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 172
1 0 286
2 0 264
52 0 143
53 0 286
54 0 286
104 0 143
105 0 286
106 0 286
156 0 143
157 0 286
158 0 286
208 0 143
209 0 286
210 0 286
260 0 143
261 0 286
262 0 286
312 0 143
313 0 286
314 0 286
364 0 6
365 0 12
366 0 12
416 0 6
417 0 11
418 0 12
468 0 6
469 0 11
470 0 10
520 0 6
521 0 10
522 0 10
572 0 6
573 0 11
574 0 10
624 0 5
625 0 10
626 0 11
676 0 6
677 0 10
678 0 10
728 0 5
729 0 10
730 0 10
780 0 5
781 0 10
782 0 10
832 0 5
833 0 10
834 0 10
884 0 5
885 0 10
886 0 286
936 0 143
937 0 286
938 0 286
988 0 143
989 0 286
990 0 286
1040 0 143
1041 0 286
1042 0 286
1092 0 5
1093 0 10
1094 0 10
1144 0 5
1145 0 10
1146 0 10
1196 0 5
1197 0 9
1198 0 11
1248 0 4
1249 0 11
1250 0 9
1251 0 1
1300 0 4
1301 0 10
1302 0 10
1303 0 1
1352 0 4
1353 0 10
1354 0 10
1355 0 1
1404 0 4
1405 0 10
1406 0 8
1407 0 1
1456 0 4
1457 0 9
1458 0 9
1459 0 1
1508 0 3
1509 0 9
1510 0 10
1511 0 1
1560 0 3
1561 0 9
1562 0 9
1563 0 2
1612 0 2
1613 0 9
1614 0 282
1615 0 6
1664 0 135
1665 0 285
1666 0 286
1667 0 9
1716 0 132
1717 0 286
1718 0 286
1719 0 11
1768 0 129
1769 0 286
1770 0 286
1771 0 14
1820 0 2
1821 0 10
1822 0 10
1823 0 3
1872 0 1
1873 0 8
1874 0 10
1875 0 3
1924 0 2
1925 0 9
1926 0 9
1927 0 3
1976 0 2
1977 0 9
1978 0 9
1979 0 4
2028 0 1
2029 0 9
2030 0 10
2031 0 3
2080 0 1
2081 0 9
2082 0 8
2083 0 3
2132 0 1
2133 0 9
2134 0 9
2135 0 3
2184 0 1
2185 0 8
2186 0 9
2187 0 3
2236 0 1
2237 0 8
2238 0 10
2239 0 3
2289 0 9
2290 0 8
2291 0 3
2341 0 8
2342 0 198
2343 0 92
2392 0 35
2393 0 285
2394 0 286
2395 0 109
2444 0 19
2445 0 286
2446 0 285
2447 0 125
2496 0 2
2497 0 285
2498 0 286
2499 0 142
2549 0 9
2550 0 9
2551 0 5
