[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=49999
YRANGE=0
NAME=D:\UCN2009\GVMrun012.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 53
1 0 13
2 0 12
3 0 16
4 0 19
5 0 12
6 0 16
7 0 16
8 0 8
9 0 14
10 0 14
11 0 22
12 0 20
13 0 11
14 0 12
15 0 15
16 0 17
17 0 10
18 0 13
19 0 14
20 0 19
21 0 12
22 0 14
23 0 12
24 0 13
25 0 8
26 0 24
27 0 10
28 0 14
29 0 17
30 0 15
31 0 13
32 0 12
33 0 12
34 0 13
35 0 14
36 0 16
37 0 12
38 0 8
39 0 13
40 0 16
41 0 12
42 0 15
43 0 14
44 0 9
45 0 21
46 0 13
47 0 13
48 0 16
49 0 9
50 0 13
51 0 10
52 0 16
53 0 8
54 0 12
55 0 28
56 0 14
57 0 11
58 0 9
59 0 8
60 0 18
61 0 21
62 0 14
63 0 10
64 0 13
65 0 18
66 0 11
67 0 15
68 0 8
69 0 25
70 0 17
71 0 14
72 0 17
73 0 14
74 0 15
75 0 12
76 0 11
77 0 6
78 0 8
79 0 13
80 0 20
81 0 18
82 0 10
83 0 13
84 0 15
85 0 13
86 0 11
87 0 15
88 0 7
89 0 17
90 0 11
91 0 15
92 0 9
93 0 4
94 0 13
95 0 19
96 0 11
97 0 13
98 0 12
99 0 11
100 0 19
101 0 12
102 0 15
103 0 5
104 0 13
105 0 15
106 0 10
107 0 13
108 0 10
109 0 13
110 0 24
111 0 11
112 0 12
113 0 9
114 0 25
115 0 14
116 0 15
117 0 13
118 0 19
119 0 7
120 0 16
121 0 13
122 0 7
123 0 25
124 0 14
125 0 23
126 0 11
127 0 17
128 0 14
129 0 11
130 0 16
131 0 15
132 0 9
133 0 10
134 0 22
135 0 26
136 0 17
137 0 17
138 0 8
139 0 16
140 0 17
141 0 14
142 0 13
143 0 9
144 0 18
145 0 16
146 0 16
147 0 16
148 0 8
149 0 14
150 0 14
151 0 14
152 0 10
153 0 10
154 0 14
155 0 19
156 0 14
157 0 9
158 0 4
159 0 15
160 0 16
161 0 11
162 0 18
163 0 9
164 0 13
165 0 18
166 0 17
167 0 9
168 0 14
169 0 16
170 0 12
171 0 18
172 0 14
173 0 13
174 0 13
175 0 13
176 0 10
177 0 14
178 0 12
179 0 22
180 0 6
181 0 16
182 0 15
183 0 17
184 0 11
185 0 13
186 0 16
187 0 9
188 0 16
189 0 7
190 0 8
191 0 3
192 0 13
193 0 14
194 0 10
195 0 18
196 0 14
197 0 11
198 0 16
199 0 13
200 0 12
201 0 9
202 0 17
203 0 17
204 0 15
205 0 5
206 0 15
207 0 12
208 0 12
209 0 18
210 0 10
211 0 11
212 0 19
213 0 10
214 0 14
215 0 11
216 0 15
217 0 19
218 0 17
219 0 16
220 0 14
221 0 10
222 0 16
223 0 18
224 0 13
225 0 11
226 0 15
227 0 16
228 0 17
229 0 10
230 0 11
231 0 16
232 0 11
233 0 10
234 0 15
235 0 10
236 0 14
237 0 16
238 0 11
239 0 15
240 0 15
241 0 15
242 0 13
243 0 14
244 0 10
245 0 8
246 0 13
247 0 9
248 0 18
249 0 11
250 0 9
251 0 13
252 0 13
253 0 15
254 0 17
255 0 14
256 0 11
257 0 16
258 0 15
259 0 17
260 0 15
261 0 13
262 0 18
263 0 18
264 0 7
265 0 9
266 0 13
267 0 16
268 0 19
269 0 5
270 0 13
271 0 11
272 0 19
273 0 14
274 0 14
275 0 14
276 0 16
277 0 16
278 0 17
279 0 11
280 0 10
281 0 10
282 0 17
283 0 17
284 0 13
285 0 8
286 0 13
287 0 20
288 0 16
289 0 14
290 0 14
291 0 18
292 0 12
293 0 21
294 0 7
295 0 9
296 0 9
297 0 18
298 0 19
299 0 18
300 0 11
301 0 13
302 0 16
303 0 16
304 0 13
305 0 5
306 0 9
307 0 23
308 0 9
309 0 12
310 0 12
311 0 18
312 0 28
313 0 18
314 0 8
315 0 14
316 0 17
317 0 16
318 0 10
319 0 9
320 0 5
321 0 10
322 0 15
323 0 18
324 0 8
325 0 8
326 0 9
327 0 14
328 0 19
329 0 9
330 0 12
331 0 7
332 0 13
333 0 16
334 0 13
335 0 13
336 0 14
337 0 13
338 0 20
339 0 12
340 0 8
341 0 19
342 0 11
343 0 16
344 0 15
345 0 8
346 0 6
347 0 13
348 0 24
349 0 14
350 0 13
351 0 14
352 0 13
353 0 11
354 0 14
355 0 17
356 0 11
357 0 20
358 0 18
359 0 12
360 0 8
361 0 22
362 0 14
363 0 16
364 0 11
365 0 13
366 0 9
367 0 20
368 0 18
369 0 17
370 0 8
371 0 14
372 0 13
373 0 17
374 0 11
375 0 10
376 0 8
377 0 14
378 0 12
379 0 16
380 0 8
381 0 14
382 0 11
383 0 7
384 0 13
385 0 14
386 0 10
387 0 25
388 0 12
389 0 6
390 0 11
391 0 7
392 0 8
393 0 20
394 0 14
395 0 10
396 0 16
397 0 16
398 0 12
399 0 15
400 0 8
401 0 8
402 0 16
403 0 22
404 0 15
405 0 8
406 0 13
407 0 10
408 0 26
409 0 14
410 0 9
411 0 15
412 0 12
413 0 9
414 0 10
415 0 10
416 0 14
417 0 14
