[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=79999
YRANGE=0
NAME=D:\UCN2009\GVMrun003.csv
XTITLE=x
YTITLE=y

[DATA]
1 0 10
2 0 4
3 0 6
4 0 2
5 0 2
6 0 4
7 0 6
8 0 2
9 0 4
10 0 7
11 0 2
12 0 3
13 0 2
14 0 2
15 0 1
16 0 4
17 0 2
18 0 1
19 0 1
24 0 1
25 0 2
26 0 1
28 0 1
31 0 1
34 0 1
36 0 2
37 0 4
38 0 5
39 0 4
40 0 1
41 0 2
42 0 5
43 0 5
44 0 8
45 0 4
46 0 3
47 0 8
48 0 8
49 0 5
50 0 4
51 0 3
52 0 4
53 0 4
54 0 9
55 0 5
56 0 4
57 0 4
58 0 7
59 0 4
60 0 3
61 0 6
62 0 3
63 0 8
64 0 7
65 0 3
66 0 3
67 0 6
68 0 6
69 0 7
70 0 7
71 0 9
72 0 6
73 0 5
74 0 1
75 0 3
76 0 7
77 0 3
78 0 2
79 0 2
80 0 3
81 0 3
82 0 1
84 0 1
86 0 3
87 0 1
90 0 3
91 0 2
92 0 1
95 0 4
98 0 1
99 0 1
102 0 1
103 0 2
104 0 1
109 0 1
110 0 1
118 0 1
119 0 1
121 0 2
123 0 2
125 0 2
126 0 1
129 0 2
130 0 2
132 0 1
134 0 2
136 0 1
137 0 1
139 0 2
143 0 1
