[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=10799
YRANGE=0
NAME=D:\UCN2009\CNmon-run035.csv
XTITLE=x
YTITLE=y

[DATA]
1554 0 300
1555 0 200
1560 0 501
1565 0 499
1570 0 499
1575 0 497
1580 0 300
1581 0 199
1586 0 499
1591 0 499
1596 0 498
1601 0 498
1606 0 299
1607 0 199
1612 0 500
1617 0 501
1622 0 498
1627 0 499
1632 0 299
1633 0 199
1638 0 499
1643 0 497
1648 0 498
1653 0 498
1658 0 299
1659 0 200
1664 0 500
1669 0 499
1674 0 501
1679 0 500
1684 0 300
1685 0 200
1690 0 499
1695 0 503
1700 0 502
1705 0 505
1710 0 376
1711 0 127
1716 0 502
1721 0 498
1726 0 498
1731 0 499
1736 0 387
1737 0 111
1742 0 497
1747 0 497
1752 0 498
1757 0 498
1762 0 391
1763 0 109
1768 0 498
1773 0 496
1778 0 497
1783 0 500
1788 0 393
1789 0 103
1794 0 500
1799 0 496
1804 0 502
1809 0 501
1814 0 399
1815 0 103
1820 0 505
1825 0 505
1830 0 501
1835 0 505
1840 0 400
1841 0 101
1846 0 502
1851 0 501
1856 0 504
1861 0 502
1866 0 402
1867 0 101
1872 0 505
1877 0 500
1882 0 505
1887 0 504
1892 0 399
1893 0 100
1898 0 496
1903 0 495
1908 0 495
1913 0 498
1918 0 399
1919 0 100
1924 0 501
1929 0 500
1934 0 501
1939 0 501
1944 0 403
1945 0 100
1950 0 505
1955 0 505
1960 0 506
1965 0 495
1970 0 469
1971 0 30
1975 0 75
1976 0 422
1981 0 495
1986 0 495
1991 0 495
1996 0 476
1997 0 18
2001 0 82
2002 0 410
2007 0 498
2012 0 496
2017 0 496
2022 0 487
2023 0 9
2027 0 92
2028 0 406
2033 0 497
2038 0 498
2043 0 497
2048 0 495
2049 0 4
2053 0 96
2054 0 398
2059 0 493
2064 0 498
2069 0 500
2074 0 502
2079 0 100
2080 0 399
2085 0 501
2090 0 501
2095 0 502
2100 0 500
2105 0 100
2106 0 402
2111 0 504
2116 0 502
2121 0 502
2126 0 503
2131 0 100
2132 0 402
2137 0 500
2142 0 502
2147 0 501
2152 0 501
2157 0 101
2158 0 401
2163 0 501
2168 0 500
2173 0 502
2178 0 501
2183 0 181
2184 0 322
2189 0 503
2194 0 501
2199 0 503
2204 0 500
2209 0 193
2210 0 309
2215 0 501
2220 0 501
2225 0 499
2230 0 502
2235 0 196
2236 0 305
2241 0 502
2246 0 504
2251 0 500
2256 0 500
2261 0 195
2262 0 304
2267 0 498
2272 0 501
2277 0 498
2282 0 499
2287 0 197
2288 0 303
2293 0 496
2298 0 501
2303 0 499
2308 0 499
2313 0 199
2314 0 301
2319 0 500
2324 0 500
2329 0 497
2334 0 499
2339 0 200
2340 0 300
2345 0 499
2350 0 499
2355 0 500
2360 0 499
2365 0 200
2366 0 300
2371 0 498
2376 0 500
2381 0 500
2386 0 497
2391 0 199
2392 0 299
2397 0 497
2402 0 499
2407 0 496
2412 0 498
2417 0 200
2418 0 300
2423 0 498
2428 0 498
2433 0 497
2438 0 500
2443 0 247
2444 0 253
2449 0 500
2454 0 500
2459 0 500
2464 0 500
2469 0 267
2470 0 230
2475 0 498
2480 0 496
2485 0 499
2490 0 499
2495 0 270
2496 0 230
2501 0 500
2506 0 500
2511 0 497
2516 0 497
2521 0 243
2522 0 254
2527 0 500
2532 0 499
2537 0 500
2542 0 500
2547 0 287
2548 0 210
2553 0 500
2558 0 500
2563 0 496
2568 0 499
2573 0 294
2574 0 204
2579 0 490
2584 0 493
2589 0 495
2594 0 496
2599 0 297
2600 0 203
2605 0 498
2610 0 498
2615 0 498
2620 0 498
2625 0 297
2626 0 198
2631 0 497
2636 0 497
2641 0 497
2646 0 500
2651 0 298
2652 0 198
2657 0 500
2662 0 499
2667 0 498
2672 0 496
2677 0 298
2678 0 200
2683 0 499
2688 0 497
2693 0 500
2698 0 494
2703 0 379
2704 0 118
2709 0 500
2714 0 499
2719 0 497
2724 0 500
2729 0 392
2730 0 106
2735 0 497
2740 0 499
2745 0 500
2750 0 500
2755 0 398
2756 0 102
2761 0 498
