[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=10799
YRANGE=0
NAME=D:\UCN2009\GVmon-run087.csv
XTITLE=x
YTITLE=y

[DATA]
0 0 11
1 0 13
2 0 14
3 0 9
4 0 15
5 0 20
6 0 22
7 0 20
8 0 13
9 0 20
10 0 16
11 0 38
12 0 31
13 0 21
14 0 25
15 0 22
16 0 22
17 0 26
18 0 32
19 0 35
20 0 28
21 0 36
22 0 28
23 0 29
24 0 25
25 0 31
26 0 35
27 0 28
28 0 27
29 0 26
30 0 39
31 0 32
32 0 33
33 0 30
34 0 29
35 0 30
36 0 23
37 0 34
38 0 41
39 0 36
40 0 31
41 0 24
42 0 24
43 0 31
44 0 19
45 0 19
46 0 18
47 0 13
48 0 10
49 0 23
50 0 12
51 0 10
52 0 8
53 0 10
54 0 8
55 0 8
56 0 12
57 0 7
58 0 5
59 0 4
60 0 9
61 0 5
62 0 4
63 0 4
64 0 1
65 0 7
66 0 5
67 0 8
68 0 3
69 0 3
70 0 3
71 0 1
73 0 3
74 0 4
75 0 4
77 0 1
78 0 1
79 0 2
81 0 2
84 0 1
88 0 1
93 0 2
94 0 1
95 0 1
96 0 2
100 0 2
103 0 1
110 0 3
114 0 4
115 0 4
116 0 4
117 0 2
118 0 14
119 0 4
120 0 13
121 0 6
122 0 12
123 0 12
124 0 14
125 0 14
126 0 18
127 0 17
128 0 12
129 0 28
130 0 19
131 0 18
132 0 19
133 0 18
134 0 22
135 0 34
136 0 22
137 0 28
138 0 28
139 0 24
140 0 16
141 0 25
142 0 21
143 0 13
144 0 19
145 0 14
146 0 11
147 0 15
148 0 9
149 0 7
150 0 8
151 0 8
152 0 9
153 0 4
154 0 7
155 0 7
156 0 7
157 0 5
158 0 6
159 0 2
161 0 4
162 0 3
163 0 7
164 0 2
165 0 1
166 0 5
167 0 1
168 0 3
169 0 3
170 0 3
171 0 2
172 0 2
178 0 1
179 0 1
180 0 1
182 0 1
189 0 1
191 0 1
197 0 1
198 0 3
201 0 1
212 0 1
213 0 4
214 0 3
215 0 3
216 0 3
217 0 10
218 0 11
219 0 18
220 0 11
221 0 14
222 0 12
223 0 13
224 0 14
225 0 17
226 0 14
227 0 21
228 0 21
229 0 20
230 0 22
231 0 26
232 0 15
233 0 29
234 0 25
235 0 24
236 0 25
237 0 32
238 0 34
239 0 19
240 0 16
241 0 17
242 0 17
243 0 18
244 0 10
245 0 13
246 0 12
247 0 11
248 0 4
249 0 8
250 0 9
251 0 5
252 0 5
253 0 9
254 0 1
255 0 3
256 0 6
257 0 1
258 0 2
259 0 4
261 0 2
262 0 5
263 0 2
264 0 3
265 0 5
266 0 6
267 0 1
268 0 3
269 0 3
272 0 1
273 0 1
274 0 3
275 0 2
276 0 1
277 0 1
278 0 1
279 0 1
280 0 1
282 0 1
283 0 1
284 0 2
290 0 1
293 0 2
295 0 1
296 0 1
302 0 1
303 0 1
308 0 1
309 0 1
311 0 3
312 0 4
313 0 4
314 0 2
315 0 5
316 0 9
317 0 11
318 0 5
319 0 13
320 0 19
321 0 14
322 0 13
323 0 26
324 0 20
325 0 14
326 0 17
327 0 19
328 0 22
329 0 26
330 0 23
331 0 22
332 0 21
333 0 37
334 0 27
335 0 19
336 0 19
337 0 26
338 0 22
339 0 18
340 0 16
341 0 20
342 0 21
343 0 12
344 0 14
345 0 9
346 0 14
347 0 8
348 0 10
349 0 6
350 0 8
351 0 4
352 0 7
353 0 7
354 0 7
355 0 6
356 0 5
357 0 6
358 0 4
359 0 5
360 0 7
361 0 2
362 0 2
363 0 2
364 0 1
365 0 2
366 0 3
367 0 4
368 0 1
369 0 4
370 0 3
371 0 3
372 0 1
373 0 1
374 0 2
375 0 1
376 0 1
379 0 1
380 0 1
381 0 2
383 0 1
390 0 1
393 0 1
394 0 1
396 0 1
397 0 1
409 0 2
410 0 2
411 0 3
412 0 6
413 0 3
414 0 4
415 0 7
416 0 12
417 0 12
418 0 13
419 0 13
420 0 14
421 0 22
422 0 15
423 0 23
424 0 15
425 0 25
426 0 22
427 0 24
428 0 20
429 0 16
430 0 30
431 0 22
432 0 31
433 0 12
434 0 30
435 0 26
