[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=107999
YRANGE=0
NAME=D:\UCN2009\main-run261.csv
XTITLE=x
YTITLE=y

[DATA]
61 0 2
269 0 2
271 0 1
374 0 1
529 0 1
575 0 1
643 0 1
686 0 1
810 0 1
1363 0 1
1466 0 2
1621 0 1
1725 0 1
1726 0 1
1830 0 1
1878 0 1
2142 0 1
2193 0 1
2298 0 1
2558 0 1
2713 0 1
3509 0 1
3612 0 1
3754 0 1
3755 0 1
3962 0 1
3987 0 1
4281 0 1
4430 0 1
4533 0 1
4540 0 1
4587 0 1
4693 0 1
5261 0 1
5395 0 1
5782 0 1
5783 0 1
6145 0 1
6301 0 1
6613 0 1
6718 0 1
7081 0 1
7083 0 1
7103 0 1
7237 0 1
7290 0 1
7406 0 1
7488 0 1
7550 0 1
7601 0 1
7631 0 1
7707 0 1
7811 0 1
8157 0 1
8371 0 1
8435 0 1
8482 0 1
8815 0 1
9005 0 1
9163 0 1
9311 0 1
9369 0 1
9423 0 2
9457 0 1
9676 0 1
9683 0 1
9915 0 1
10046 0 1
10098 0 1
10149 0 1
10328 0 1
10411 0 1
10619 0 1
10931 0 1
11191 0 1
11347 0 1
11556 0 1
11658 0 1
11868 0 1
11971 0 1
12074 0 1
12075 0 1
12231 0 1
12439 0 1
12440 0 1
12700 0 1
12793 0 1
13530 0 1
13893 0 1
14206 0 1
14259 0 1
14466 0 1
14518 0 1
14675 0 1
14726 0 1
14881 0 1
14987 0 1
15142 0 1
15506 0 1
15765 0 1
15974 0 1
16235 0 1
16390 0 1
16491 0 1
16546 0 1
16762 0 1
17066 0 1
17221 0 1
17689 0 1
17690 0 1
17793 0 1
18156 0 1
18396 0 1
18417 0 1
18468 0 1
18469 0 1
18516 0 1
18648 0 1
18677 0 1
18706 0 1
18730 0 1
18736 0 1
19093 0 1
19146 0 1
19301 0 1
19614 0 1
19717 0 2
19849 0 1
19872 0 2
19874 0 1
19924 0 1
20081 0 1
20652 0 1
20704 0 1
20860 0 1
21070 0 1
21173 0 2
21276 0 1
21380 0 1
21486 0 1
21538 0 1
21641 0 1
22005 0 1
22160 0 1
22161 0 1
22473 0 1
22732 0 1
22890 0 1
23409 0 1
23462 0 1
23722 0 1
24138 0 1
24346 0 1
24397 0 1
24685 0 1
24709 0 1
24772 0 1
24814 0 1
25074 0 1
25332 0 1
25385 0 1
25438 0 1
25481 0 1
25853 0 1
26144 0 1
26164 0 1
26275 0 1
26279 0 1
26842 0 1
26942 0 1
26946 0 1
27100 0 1
27569 0 1
27673 0 1
28298 0 1
28401 0 1
28506 0 1
28592 0 1
28869 0 1
29092 0 1
29440 0 1
29596 0 1
29611 0 1
29650 0 1
29845 0 1
29908 0 1
29917 0 1
30013 0 1
30014 0 1
30169 0 1
30274 0 1
31417 0 1
31781 0 1
31937 0 1
32040 0 1
32041 0 1
32146 0 1
32456 0 1
32614 0 2
32872 0 1
33133 0 1
33313 0 1
33340 0 1
33757 0 1
33809 0 1
33965 0 1
34070 0 1
34250 0 1
34603 0 1
34694 0 1
35941 0 1
36045 0 1
36096 0 1
36565 0 1
36810 0 1
36835 0 1
36981 0 1
37242 0 1
37578 0 1
37605 0 1
37864 0 1
38541 0 1
38592 0 2
38644 0 1
38696 0 1
39062 0 1
39216 0 1
39426 0 1
39707 0 1
39894 0 1
39945 0 1
40067 0 1
40112 0 1
40190 0 1
40398 0 1
40516 0 1
40724 0 1
40880 0 1
40985 0 1
41090 0 1
41192 0 1
41245 0 1
41279 0 1
41297 0 1
41723 0 1
42336 0 2
42493 0 1
42648 0 1
42700 0 1
42961 0 1
43273 0 1
43313 0 1
43323 0 1
43481 0 1
43946 0 1
44012 0 1
44155 0 1
44365 0 1
44416 0 1
44676 0 1
45119 0 1
45301 0 1
45559 0 1
45716 0 1
45871 0 1
45976 0 1
46233 0 1
46624 0 1
46652 0 1
46860 0 1
47044 0 1
47380 0 1
47461 0 1
47536 0 1
47725 0 1
47847 0 1
47849 0 1
47896 0 1
48005 0 1
48122 0 1
48126 0 1
48167 0 1
48170 0 1
48576 0 1
48626 0 1
48679 0 1
49200 0 1
49408 0 1
49721 0 1
50292 0 1
50343 0 1
50656 0 1
50811 0 1
51279 0 1
51592 0 1
51644 0 1
51852 0 1
52310 0 1
52527 0 1
52683 0 1
52895 0 1
53052 0 1
53066 0 1
53099 0 1
53411 0 1
53412 0 1
53514 0 1
53722 0 1
54108 0 1
54190 0 1
54244 0 1
54295 0 2
54347 0 1
54399 0 1
54711 0 1
54867 0 1
54919 0 1
55335 0 1
55386 0 1
55438 0 1
55960 0 1
56479 0 2
56530 0 1
56532 0 1
56843 0 1
56844 0 1
57726 0 1
57778 0 1
58021 0 1
58351 0 1
58429 0 1
58820 0 1
59080 0 1
59469 0 1
59651 0 1
60120 0 1
60172 0 1
60640 0 1
60690 0 1
60691 0 1
60956 0 1
61054 0 1
61314 0 1
61730 0 1
61836 0 1
62354 0 1
62511 0 1
62607 0 1
62665 0 1
62927 0 1
62928 0 1
62993 0 1
63342 0 1
63655 0 1
63706 0 1
63760 0 1
63967 0 1
64174 0 1
64280 0 1
64486 0 1
64644 0 1
64695 0 1
64782 0 1
65008 0 1
65318 0 1
